Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2384500  6 21 19  16.8  946 261  4.1 5 10.0  79   23  105 344 -400  2
4109500 2384500  6 21 20  15.9  946 239  3.5 7  9.8  79    2   35 344 -396  2
4109500 2384500  6 21 21  15.0  945 231  3.2 6  9.8  83    0    1 346 -392  2
4109500 2384500  6 21 22  14.6  946 237  4.1 5  9.6  85    0    0 334 -391  2
4109500 2384500  6 21 23  14.0  947 239  4.4 5  9.4  86    0    0 325 -390  2
4109500 2384500  6 21 24  14.3  947 251  5.0 6  9.0  84    0    0 329 -388  2
4109500 2384500  6 22  1  13.5  947 319  2.7 7  9.1  85    0    0 339 -387  2
4109500 2384500  6 22  2  13.3  947 217  2.6 7  9.1  89    0    0 344 -386  2
4109500 2384500  6 22  3  13.5  947 189  2.2 8  9.1  88    0    0 350 -383  2
4109500 2384500  6 22  4  13.1  947 203  2.4 7  9.2  90    0    0 351 -380  2
4109500 2384500  6 22  5  12.9  947 192  1.7 7  9.4  94    0    1 344 -376  2
4109500 2384500  6 22  6  13.8  946 224  1.9 7  9.8  96    0   30 345 -374  2
4109500 2384500  6 22  7  14.7  946 213  2.4 8 10.1  93    0   74 352 -379  2
4109500 2384500  6 22  8  16.1  946 232  2.3 6  9.9  84   54  211 349 -386  2
4109500 2384500  6 22  9  18.1  946 280  3.3 6  9.4  72  215  272 343 -395  2
4109500 2384500  6 22 10  18.0  946 294  2.4 7  8.8  64  258  294 353 -404  2
4109500 2384500  6 22 11  18.7  946 272  2.3 7  8.4  59    0  184 360 -414  2
4109500 2384500  6 22 12  17.6  946 210  4.2 7  9.3  66    0  171 363 -419  2
4109500 2384500  6 22 13  15.6  946 360  0.8 7 10.8  85    0  201 360 -422  2
4109500 2384500  6 22 14  15.9  945  32  0.1 8 11.2  93    0  155 363 -423  2
4109500 2384500  6 22 15  16.3  946 139  1.5 8 11.5  93    0  157 370 -421  2
4109500 2384500  6 22 16  16.6  946 185  2.5 8 11.3  90    0  102 371 -413  2
4109500 2384500  6 22 17  16.5  945 179  2.2 6 11.0  87    0  118 359 -404  2
4109500 2384500  6 22 18  16.5  945   2  0.4 5 10.9  86    9  149 343 -399  2
4109500 2384500  6 22 19  16.2  945 152  1.4 6 10.1  81    5   89 341 -397  2
4109500 2384500  6 22 20  15.6  945 120  1.3 8 10.1  83    0   10 356 -393  2
4109500 2384500  6 22 21  14.3  943 122  1.4 8 10.8  95    0    1 364 -390  2
4109500 2384500  6 22 22  13.7  944 139  1.5 8 10.7  99    0    0 362 -388  2
4109500 2384500  6 22 23  13.1  944 141  2.0 8 10.3 100    0    0 359 -386  2
4109500 2384500  6 22 24  12.6  944 153  2.0 8 10.0 100    0    0 356 -383  2
4109500 2384500  6 23  1  12.4  943 180  2.1 8  9.7 100    0    0 355 -380  2
4109500 2384500  6 23  2  12.0  943 158  2.9 7  9.6 100    0    0 348 -377  2
4109500 2384500  6 23  3  11.7  943 183  1.7 8  9.3 100    0    0 346 -375  2
4109500 2384500  6 23  4  11.8  942 184  1.9 8  9.3 100    0    0 351 -374  2
4109500 2384500  6 23  5  11.6  942   3  1.4 7  9.3 100    0    3 346 -374  2
4109500 2384500  6 23  6  10.8  942 354  3.8 8  9.0 100    0   14 344 -375  2
4109500 2384500  6 23  7   9.9  942 349  3.5 8  8.5 100    0   29 345 -376  2
4109500 2384500  6 23  8   9.6  942 321  2.8 8  8.1 100    0   47 343 -378  2
4109500 2384500  6 23  9   9.8  943 309  4.6 8  8.1 100    0   77 342 -380  2
4109500 2384500  6 23 10   9.9  945 319  4.2 8  8.2 100    0  109 340 -379  2
4109500 2384500  6 23 11  10.0  946 321  4.4 8  8.2 100    0  127 338 -375  2
4109500 2384500  6 23 12   9.8  947 317  4.3 7  8.1  99    0  162 333 -373  2
4109500 2384500  6 23 13   9.6  947 320  4.2 7  7.9  98    0  158 328 -373  2
4109500 2384500  6 23 14   9.6  948   3  3.6 8  7.7  97    0  133 329 -374  2
4109500 2384500  6 23 15   9.3  949 336  4.1 8  7.6  96    0  115 329 -378  2
4109500 2384500  6 23 16   9.1  950 331  2.9 7  7.4  96    0   95 324 -384  2
4109500 2384500  6 23 17   9.2  951 330  3.4 8  7.2  93    0   70 322 -388  2
4109500 2384500  6 23 18   9.0  950 329  3.2 8  6.9  90    0   56 324 -387  2
4109500 2384500  6 23 19   9.0  951 318  3.4 7  6.7  88    0   33 321 -383  2
4109500 2384500  6 23 20   8.8  951 280  2.7 8  6.6  87    0   11 322 -377  2
4109500 2384500  6 23 21   8.4  952 260  2.7 8  6.7  90    0    0 325 -369  2
4109500 2384500  6 23 22   8.5  952 260  4.0 8  6.6  91    0    0 326 -364  2
4109500 2384500  6 23 23   7.9  952 261  3.6 8  6.5  91    0    0 325 -363  2
4109500 2384500  6 23 24   7.9  953 280  3.3 7  6.5  92    0    0 321 -362  2
4109500 2384500  6 24  1   7.6  953 269  3.4 8  6.5  93    0    0 321 -360  2
4109500 2384500  6 24  2   7.1  953 261  3.2 7  6.6  97    0    0 319 -359  2
4109500 2384500  6 24  3   7.1  953 261  2.8 7  6.6  99    0    0 316 -358  2
4109500 2384500  6 24  4   7.1  953 271  2.3 8  6.7 100    0    0 319 -357  2
4109500 2384500  6 24  5   7.3  953 309  1.9 8  6.7 100    0    9 323 -356  2
4109500 2384500  6 24  6   7.4  954 314  1.5 8  6.8 100    0   18 323 -357  2
4109500 2384500  6 24  7   8.0  954 332  1.6 7  7.0 100    0   69 320 -363  2
4109500 2384500  6 24  8   8.8  954 330  1.9 7  7.1  97    0  101 320 -371  2
4109500 2384500  6 24  9   8.4  955 350  1.5 8  7.0  95    0  108 325 -380  2
4109500 2384500  6 24 10   9.4  955 329  2.0 8  7.2  95   20  209 332 -385  2
4109500 2384500  6 24 11  10.7  955 305  2.9 7  7.2  89   85  247 333 -391  2
4109500 2384500  6 24 12  10.4  956 340  2.7 8  7.3  86    0  175 334 -397  2
4109500 2384500  6 24 13  10.6  956  27  1.4 7  7.4  88    0  185 333 -403  2
4109500 2384500  6 24 14  10.8  956 118  3.0 7  7.4  87    0  212 330 -409  2
4109500 2384500  6 24 15  10.0  956 273  1.1 8  7.6  92    0  125 333 -403  2
4109500 2384500  6 24 16   8.9  956 224  3.0 8  7.5  96    0  134 334 -397  2
4109500 2384500  6 24 17   9.1  956 260  3.1 8  7.3  96    0  151 333 -396  2
4109500 2384500  6 24 18   8.7  957 273  2.7 8  7.1  94   10  113 332 -389  2
4109500 2384500  6 24 19   8.7  957 264  3.0 7  7.2  97   10   69 328 -386  2
4109500 2384500  6 24 20   8.5  958 250  3.1 7  7.3  99    0   16 324 -381  2
4109500 2384500  6 24 21   7.8  958 240  3.0 7  6.9  97    0    2 323 -375  2
4109500 2384500  6 24 22   7.7  958 232  2.0 7  6.7  97    0    0 320 -369  2
4109500 2384500  6 24 23   7.9  958 359  0.8 7  6.9  99    0    0 320 -367  2
4109500 2384500  6 24 24   7.9  959 228  1.7 7  7.0 100    0    0 320 -366  2
4109500 2384500  6 25  1   7.6  959 231  1.7 7  7.0 100    0    0 318 -362  2
4109500 2384500  6 25  2   7.5  959 245  1.6 6  6.9 100    0    0 314 -359  2
4109500 2384500  6 25  3   7.2  959 250  1.6 7  6.8 100    0    0 313 -357  2
4109500 2384500  6 25  4   7.2  959 249  1.8 7  6.7 100    0    0 316 -354  2
4109500 2384500  6 25  5   7.3  959 246  1.6 7  6.7 100    0    7 316 -353  2
4109500 2384500  6 25  6   7.7  959 248  1.6 7  6.8 100   15   54 315 -354  2
4109500 2384500  6 25  7   9.3  959 248  2.4 6  7.0  96   88  119 313 -358  2
4109500 2384500  6 25  8  10.0  959 272  1.8 5  7.0  89  160  182 308 -367  2
4109500 2384500  6 25  9  11.4  959 251  1.4 5  6.9  82  287  217 308 -378  2
4109500 2384500  6 25 10  12.2  960 240  1.8 7  6.7  73  125  285 318 -390  2
4109500 2384500  6 25 11  12.5  960 263  1.0 7  6.5  69   26  324 326 -402  2
4109500 2384500  6 25 12  13.9  960 337  1.1 6  6.3  63  105  388 325 -404  2
4109500 2384500  6 25 13  14.2  959 272  2.4 7  5.8  55  104  376 325 -407  2
4109500 2384500  6 25 14  14.5  959 273  2.3 8  5.6  52   28  322 330 -414  2
4109500 2384500  6 25 15  14.9  959 343  3.0 8  5.6  51   63  328 333 -420  2
4109500 2384500  6 25 16  15.6  959 328  3.2 7  5.8  51   45  272 334 -423  2
4109500 2384500  6 25 17  15.4  958   9  3.1 6  5.9  51  140  220 330 -420  2
4109500 2384500  6 25 18  15.0  958  10  3.0 6  5.9  52  128  166 326 -413  2
4109500 2384500  6 25 19  14.1  958  11  2.8 7  5.9  54   30  104 328 -402  2
4109500 2384500  6 25 20  13.2  959  30  2.1 6  5.8  56    4   37 325 -391  2
4109500 2384500  6 25 21  12.2  959  69  1.8 6  5.8  60    0    3 319 -381  2
4109500 2384500  6 25 22  11.2  959 120  1.5 6  5.9  66    0    0 318 -376  2
4109500 2384500  6 25 23  11.2  959 154  1.4 6  6.8  74    0    0 315 -373  2
4109500 2384500  6 25 24  11.5  960 170  1.2 6  7.9  83    0    0 307 -370  2
4109500 2384500  6 26  1  12.4  948 183  1.1 6  9.1  91    0    0 337 -366  2
4109500 2384500  6 26  2  13.3  948 200  1.0 6 10.1  96    0    0 335 -363  2
4109500 2384500  6 26  3  14.1  948 215  0.9 6 10.7  99    0    0 337 -359  2
4109500 2384500  6 26  4  14.1  948 246  0.9 6 10.8 100    0    0 337 -358  2
4109500 2384500  6 26  5  14.3  948 194  0.9 6 10.8  99    0    2 330 -357  2
4109500 2384500  6 26  6  14.2  948 268  1.0 4 10.8 100    2   45 319 -358  2
4109500 2384500  6 26  7  14.9  949  50  0.6 6 11.1 100   55  110 323 -366  2
4109500 2384500  6 26  8  16.1  948 348  0.7 7 11.4  96   79  177 338 -380  2
4109500 2384500  6 26  9  18.6  949 305  1.0 5 11.5  86  364  126 342 -395  2
4109500 2384500  6 26 10  18.1  949 331  0.8 5 11.4  81  370  199 338 -413  2
4109500 2384500  6 26 11  18.5  949   6  1.8 7 11.4  81  170  328 348 -433  2
4109500 2384500  6 26 12  21.3  949 359  2.1 8 11.1  71   41  324 366 -450  2
4109500 2384500  6 26 13  22.5  949  44  2.8 7 10.7  61   10  285 372 -462  2
4109500 2384500  6 26 14  21.5  949  65  2.2 6 10.9  61   32  309 365 -469  2
4109500 2384500  6 26 15  19.8  947 190  2.7 7 11.1  68    5  236 360 -471  2
4109500 2384500  6 26 16  20.3  947 231  3.1 6 11.6  73  340  182 359 -468  2
4109500 2384500  6 26 17  19.8  947 265  3.1 3 11.5  73  486   99 344 -461  2
4109500 2384500  6 26 18  20.4  947 285  2.4 3 10.9  69  327   67 331 -449  2
4109500 2384500  6 26 19  19.5  947 258  2.0 3 10.9  70   68   84 330 -435  2
4109500 2384500  6 26 20  19.1  947 239  1.7 6 11.0  73    0    8 341 -418  2
4109500 2384500  6 26 21  17.9  948 227  1.8 6 11.5  80    0    0 352 -403  2
4109500 2384500  6 26 22  17.3  949 265  2.4 5 11.8  88    0    0 345 -394  2
4109500 2384500  6 26 23  16.7  949 242  1.9 6 11.7  90    0    0 342 -387  2
4109500 2384500  6 26 24  16.0  948 245  2.3 7 11.6  93    0    0 347 -382  2
4109500 2384500  6 27  1  16.2  948   5  0.9 8 11.5  94    0    0 352 -378  2
4109500 2384500  6 27  2  15.8  949 249  1.3 8 11.5  94    0    0 353 -375  2
4109500 2384500  6 27  3  15.3  949 236  1.2 8 11.4  96    0    0 352 -370  2
4109500 2384500  6 27  4  15.1  949 218  1.8 8 11.3  98    0    0 351 -365  2
4109500 2384500  6 27  5  14.7  949 263  2.2 8 11.3  99    0    1 350 -365  2
4109500 2384500  6 27  6  14.9  949 309  2.8 8 11.3 100    0   28 349 -369  2
4109500 2384500  6 27  7  15.2  949 308  2.7 7 11.4  99    0   79 345 -376  2
4109500 2384500  6 27  8  16.2  949 330  2.4 7 11.5  96    0  105 343 -389  2
4109500 2384500  6 27  9  16.9  949 331  2.8 8 11.8  93    3  197 351 -404  2
4109500 2384500  6 27 10  18.6  950   0  2.7 7 11.9  87   40  282 356 -423  2
4109500 2384500  6 27 11  19.4  950  10  2.3 8 11.6  79   38  305 360 -444  2
4109500 2384500  6 27 12  19.7  950  61  2.4 8 11.7  77    0  211 368 -461  2
4109500 2384500  6 27 13  20.0  950 357  1.6 8 11.8  76    0  209 371 -470  2
4109500 2384500  6 27 14  17.5  950 268  3.6 8 11.6  80    0  185 367 -476  2
4109500 2384500  6 27 15  17.3  951 257  3.6 8 11.7  88    0  210 361 -476  2
4109500 2384500  6 27 16  19.7  951 255  3.9 6 11.9  83  248  204 359 -474  2
4109500 2384500  6 27 17  19.0  950 253  2.7 5 12.0  80  258  137 353 -470  2
4109500 2384500  6 27 18  18.8  951 264  1.9 5 12.2  83  280   67 349 -461  2
4109500 2384500  6 27 19  17.2  950 304  2.6 2 12.3  89  142   54 336 -447  2
4109500 2384500  6 27 20  16.7  950 222  2.8 6 12.3  95   15   31 337 -430  2
4109500 2384500  6 27 21  16.3  950 261  3.1 6 12.1  96    0    0 350 -416  2
4109500 2384500  6 27 22  15.6  952 235  3.4 7 11.8  97    0    0 352 -409  2
4109500 2384500  6 27 23  15.6  952 247  3.5 7 11.4  96    0    0 353 -405  2
4109500 2384500  6 27 24  15.2  952 236  3.2 6 11.2  96    0    0 348 -400  2
4109500 2384500  6 28  1  15.3  952 226  2.8 7 11.1  96    0    0 347 -395  2
4109500 2384500  6 28  2  15.0  952 237  3.1 8 10.9  95    0    0 352 -391  2
4109500 2384500  6 28  3  15.1  952 241  2.5 8 10.9  95    0    0 354 -388  2
4109500 2384500  6 28  4  15.2  952 241  3.2 8 10.9  94    0    0 353 -386  2
4109500 2384500  6 28  5  15.3  952 253  3.1 8 10.9  94    2    9 353 -384  2
4109500 2384500  6 28  6  15.3  952 269  2.6 5 11.1  96    0   38 346 -383  2
4109500 2384500  6 28  7  15.6  952 251  2.7 7 11.4  98    0   58 343 -388  2
4109500 2384500  6 28  8  16.3  952 256  2.6 8 11.7  96    0  119 352 -397  2
4109500 2384500  6 28  9  16.9  952 262  2.1 7 11.8  93    2  184 355 -411  2
4109500 2384500  6 28 10  18.1  952 278  2.0 8 12.0  90   12  243 360 -430  2
4109500 2384500  6 28 11  19.4  953 256  2.2 6 12.1  84  189  257 363 -447  2
4109500 2384500  6 28 12  20.3  953 272  2.2 7 12.0  78  131  287 366 -464  2
4109500 2384500  6 28 13  21.4  952 338  3.2 8 12.0  73  113  295 376 -476  2
4109500 2384500  6 28 14  20.6  952  40  4.0 7 12.5  75   78  285 379 -477  2
4109500 2384500  6 28 15  20.1  952 312  2.0 8 12.3  77    0  177 379 -475  2
4109500 2384500  6 28 16  21.0  953 337  2.2 8 12.1  75    0  134 383 -463  2
4109500 2384500  6 28 17  20.7  952 296  2.7 8 12.1  73    0  117 385 -447  2
4109500 2384500  6 28 18  20.7  952 330  2.1 8 11.9  73    7  123 385 -440  2
4109500 2384500  6 28 19  20.2  952  21  1.4 6 12.1  75   75   57 379 -432  2
4109500 2384500  6 28 20  19.2  953 287  1.8 6 12.4  80   15   26 370 -421  2
4109500 2384500  6 28 21  17.8  953 278  1.0 5 12.6  88    0    0 362 -411  2
4109500 2384500  6 28 22  17.3  953 254  1.9 5 12.6  94    0    0 355 -403  2
4109500 2384500  6 28 23  17.1  953 250  1.7 6 12.5  95    0    0 358 -397  2
4109500 2384500  6 28 24  16.4  953 269  1.0 6 12.3  96    0    0 359 -393  2
4109500 2384500  6 29  1  16.4  953 301  1.5 6 12.2  98    0    0 358 -391  2
4109500 2384500  6 29  2  15.5  954 292  1.2 6 11.9  98    0    0 356 -388  2
4109500 2384500  6 29  3  14.9  954 272  1.6 6 11.5  99    0    0 353 -386  2
4109500 2384500  6 29  4  15.1  954 273  1.3 7 11.4 100    0    0 357 -385  2
4109500 2384500  6 29  5  14.9  954 290  1.3 7 11.4 100    1   10 361 -385  2
4109500 2384500  6 29  6  15.4  955 240  1.5 6 11.2  98   65   43 357 -386  2
4109500 2384500  6 29  7  16.1  955 263  1.7 6 11.4  96   59  113 355 -390  2
4109500 2384500  6 29  8  16.9  955 252  1.2 7 11.7  93   22  177 361 -397  2
4109500 2384500  6 29  9  18.0  955 299  1.6 7 11.8  89   36  246 370 -406  2
4109500 2384500  6 29 10  20.3  956 266  1.9 5 12.1  81  393  199 367 -415  2
4109500 2384500  6 29 11  21.9  955  16  2.1 3 11.9  71  508  192 358 -423  2
4109500 2384500  6 29 12  23.3  955   5  2.6 2 11.7  64  595  174 352 -438  2
4109500 2384500  6 29 13  24.0  956 349  2.8 3 11.3  58  373  301 357 -452  2
4109500 2384500  6 29 14  23.6  956 352  2.3 4 11.0  56  184  341 365 -450  2
4109500 2384500  6 29 15  25.2  955   6  1.9 5 10.8  53  155  308 374 -452  2
4109500 2384500  6 29 16  24.6  955 342  3.9 6 10.2  48  127  264 380 -461  2
4109500 2384500  6 29 17  24.7  955 312  3.0 5 10.1  49   90  210 378 -459  2
4109500 2384500  6 29 18  23.5  955 290  2.8 3 10.5  53   97  147 368 -452  2
4109500 2384500  6 29 19  22.8  954  11  2.3 4 10.9  58    5   77 362 -444  2
4109500 2384500  6 29 20  21.5  955   2  2.2 4 11.0  62    0    9 361 -430  2
4109500 2384500  6 29 21  19.8  955  58  2.2 4 11.3  70    0    0 356 -417  2
4109500 2384500  6 29 22  18.7  956 122  1.8 3 11.9  80    0    0 350 -408  2
4109500 2384500  6 29 23  17.9  955 168  1.3 4 12.2  87    0    0 346 -403  2
4109500 2384500  6 29 24  16.6  956 194  0.8 5 12.1  92    0    0 347 -399  2
4109500 2384500  6 30  1  16.8  956 250  1.9 4 11.9  94    0    0 344 -396  2
4109500 2384500  6 30  2  16.0  956 234  1.1 4 11.6  94    0    0 340 -392  2
4109500 2384500  6 30  3  15.3  956 196  0.7 4 11.4  96    0    0 336 -387  2
4109500 2384500  6 30  4  15.4  957 228  1.0 5 11.3  98    0    0 338 -382  2
4109500 2384500  6 30  5  14.9  956 211  1.7 4 11.2  98    1   11 337 -379  2
4109500 2384500  6 30  6  15.3  956 230  1.5 1 11.2  98   32   57 324 -383  2
4109500 2384500  6 30  7  16.9  957 239  1.5 1 11.4  94   90  123 316 -392  2
4109500 2384500  6 30  8  19.1  957 296  1.0 1 11.8  86  316  114 320 -404  2
4109500 2384500  6 30  9  21.0  958   7  1.5 3 12.0  76  422  150 334 -422  2
4109500 2384500  6 30 10  22.1  958   7  2.2 4 11.9  70  225  322 351 -441  2
4109500 2384500  6 30 11  23.7  957  18  2.0 6 11.9  64  180  383 369 -460  2
4109500 2384500  6 30 12  23.8  957  18  2.3 6 11.9  61   91  387 380 -473  2
4109500 2384500  6 30 13  23.8  957  12  2.9 7 11.7  60   17  319 384 -483  2
4109500 2384500  6 30 14  25.7  957 347  2.8 7 11.2  54   43  345 390 -488  2
4109500 2384500  6 30 15  23.1  957 151  3.8 7 11.3  56   60  325 389 -488  2
4109500 2384500  6 30 16  25.5  957 108  2.0 3 11.9  59  422  213 378 -485  2
4109500 2384500  6 30 17  24.3  957  48  2.5 2 11.6  55  365  155 364 -479  2
4109500 2384500  6 30 18  19.3  956  78  2.1 2 12.2  70  195  145 353 -470  2
4109500 2384500  6 30 19  21.2  957  94  1.6 6 13.2  83   37  103 359 -458  2
4109500 2384500  6 30 20  20.2  957 118  1.6 5 13.3  81    0   10 368 -443  2
4109500 2384500  6 30 21  19.0  957  68  1.0 5 13.3  87    0    0 362 -428  2
4109500 2384500  6 30 22  17.8  957  88  1.8 4 13.1  93    0    0 354 -417  2
4109500 2384500  6 30 23  18.0  958 136  1.4 2 13.0  95    0    0 344 -410  2
4109500 2384500  6 30 24  16.9  958 202  0.9 1 12.6  95    0    0 335 -404  2
4109500 2384500  7  1  1  16.2  958 267  0.8 0 11.9  98    0    0 325 -402  2
4109500 2384500  7  1  2  15.9  958 255  0.7 2 11.9  98    0    0 328 -403  2
4109500 2384500  7  1  3  15.5  958 253  0.7 3 11.5  97    0    0 334 -404  2
4109500 2384500  7  1  4  14.9  958 200  1.3 2 11.1  97    0    0 332 -404  2
4109500 2384500  7  1  5  15.2  958 224  1.4 3 11.2  98    0    6 330 -403  2
4109500 2384500  7  1  6  15.7  958 188  1.2 2 11.4  98   27   69 331 -404  2
4109500 2384500  7  1  7  17.5  958 205  0.9 3 11.5  92   74  147 332 -405  2
4109500 2384500  7  1  8  19.8  958 220  1.1 4 11.9  83  137  232 344 -407  2
4109500 2384500  7  1  9  22.1  959  55  1.5 2 11.7  71  277  288 349 -413  2
4109500 2384500  7  1 10  23.6  958  80  1.3 1 11.2  60  385  335 347 -418  2
4109500 2384500  7  1 11  24.6  958  32  1.8 2 11.3  57  325  401 352 -428  2
4109500 2384500  7  1 12  24.3  959  29  2.5 3 11.6  57  166  457 362 -444  2
4109500 2384500  7  1 13  25.7  958  13  2.2 5 11.7  56  172  458 374 -451  2
4109500 2384500  7  1 14  26.4  958  26  3.4 6 11.9  53   76  383 386 -459  2
4109500 2384500  7  1 15  27.0  957 352  2.8 7 11.7  50   36  318 392 -471  2
4109500 2384500  7  1 16  26.8  957  72  3.3 8 11.6  49   13  244 396 -475  2
4109500 2384500  7  1 17  26.1  957  47  2.8 7 11.9  52   67  261 395 -470  2
4109500 2384500  7  1 18  21.8  956  19  2.4 6 12.1  61   69  203 382 -462  2
4109500 2384500  7  1 19  22.2  956 360  1.4 5 12.0  68   21  101 371 -453  2
4109500 2384500  7  1 20  21.2  957 282  1.0 5 11.8  68    1   28 367 -441  2
4109500 2384500  7  1 21  19.6  957 258  1.1 4 12.0  75    0    0 361 -430  2
4109500 2384500  7  1 22  18.1  957 239  1.3 3 12.2  84    0    0 350 -422  2
4109500 2384500  7  1 23  17.5  957 225  1.5 3 12.2  90    0    0 343 -418  2
4109500 2384500  7  1 24  16.5  957 206  1.3 2 12.0  93    0    0 336 -416  2
4109500 2384500  7  2  1  16.3  957 256  1.2 1 11.6  94    0    0 327 -415  2
4109500 2384500  7  2  2  15.3  957 251  1.2 1 11.3  95    0    0 322 -412  2
4109500 2384500  7  2  3  15.3  956 210  1.2 0 11.1  96    0    0 316 -408  2
4109500 2384500  7  2  4  14.7  956 255  1.4 1 10.9  96    0    0 314 -405  2
4109500 2384500  7  2  5  15.0  956 242  1.1 2 10.8  96    4   11 317 -403  2
4109500 2384500  7  2  6  16.1  956 190  1.5 1 10.9  93   53   53 317 -403  2
4109500 2384500  7  2  7  17.7  956 237  1.2 2 11.2  87  180   84 320 -409  2
4109500 2384500  7  2  8  19.8  956 201  1.1 2 11.5  80  347   92 328 -420  2
4109500 2384500  7  2  9  21.4  957 330  1.1 1 11.5  71  505   99 332 -434  2
4109500 2384500  7  2 10  23.4  956  67  1.7 1 11.5  64  612  114 337 -452  2
4109500 2384500  7  2 11  23.8  956  35  2.2 1 11.6  60  565  204 345 -469  2
4109500 2384500  7  2 12  24.4  956  24  2.0 2 11.7  58  296  359 352 -482  2
4109500 2384500  7  2 13  25.2  955  45  2.6 4 11.6  56   36  313 363 -490  2
4109500 2384500  7  2 14  25.9  955  51  3.0 4 11.7  53   34  306 372 -495  2
4109500 2384500  7  2 15  26.9  954 134  2.3 3 12.0  52  298  307 373 -496  2
4109500 2384500  7  2 16  25.0  953  28  3.4 3 12.1  54  335  240 369 -495  2
4109500 2384500  7  2 17  23.0  953  69  4.1 5 12.1  61   87  222 367 -488  2
4109500 2384500  7  2 18  20.3  952   3  2.5 8 12.4  71    0   53 372 -477  2
4109500 2384500  7  2 19  21.7  953  88  2.1 8 12.2  73    0   20 377 -466  2
4109500 2384500  7  2 20  21.4  953 126  2.1 6 12.3  72    0    6 373 -452  2
4109500 2384500  7  2 21  20.0  953 191  1.9 6 12.4  76    0    0 365 -435  2
4109500 2384500  7  2 22  19.3  954 232  2.2 4 12.4  81    0    0 356 -423  2
4109500 2384500  7  2 23  18.3  954 203  2.3 3 12.4  85    0    0 344 -414  2
4109500 2384500  7  2 24  17.8  953 208  2.7 3 11.8  85    0    0 337 -409  2
4109500 2384500  7  3  1  17.0  953 193  2.6 2 11.4  86    0    0 333 -405  2
4109500 2384500  7  3  2  16.4  953 237  1.9 2 11.2  88    0    0 328 -402  2
4109500 2384500  7  3  3  15.9  952 239  1.6 4 11.2  91    0    0 328 -400  2
4109500 2384500  7  3  4  16.7  952 211  2.1 6 11.3  91    0    0 336 -398  2
4109500 2384500  7  3  5  16.5  952 185  2.1 6 11.3  89    0    3 339 -395  2
4109500 2384500  7  3  6  16.8  952 201  2.1 7 11.2  88    0   31 340 -395  2
4109500 2384500  7  3  7  17.6  952 256  1.9 7 11.3  86   30  137 343 -401  2
4109500 2384500  7  3  8  19.3  953 238  2.2 6 11.6  81  137  243 344 -414  2
4109500 2384500  7  3  9  21.2  953 274  1.8 5 11.8  75  141  329 348 -434  2
4109500 2384500  7  3 10  22.6  953 244  2.1 6 12.2  69   57  350 355 -457  2
4109500 2384500  7  3 11  24.4  953 277  2.2 4 12.5  65  258  422 361 -479  2
4109500 2384500  7  3 12  25.2  952 285  2.6 3 12.0  57  291  492 360 -499  2
4109500 2384500  7  3 13  24.8  952 318  3.0 6 11.5  54   49  377 366 -510  2
4109500 2384500  7  3 14  21.8  952 230  5.3 7 11.7  61    0   90 370 -513  2
4109500 2384500  7  3 15  17.0  951 199  3.9 7 12.1  80    0   72 360 -512  2
4109500 2384500  7  3 16  17.1  951 201  3.5 8 12.3  94    0   77 355 -509  2
4109500 2384500  7  3 17  18.1  952 175  3.1 5 12.4  92   17  213 354 -501  2
4109500 2384500  7  3 18  19.4  951 230  2.9 6 13.0  90   11  153 353 -488  2
4109500 2384500  7  3 19  19.2  951 211  3.1 7 13.1  87    2   74 361 -473  2
4109500 2384500  7  3 20  18.9  951 217  2.8 7 13.2  89    0   27 365 -455  2
