Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 534 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2385500 11  2  4   2.8  942 102  1.4 6  5.0 100    0    0 280 -337  1
4108500 2385500 11  2  5   2.2  942 316  1.4 6  4.9 100    0    0 287 -335  1
4108500 2385500 11  2  6   1.6  942 320  1.0 7  4.7 100    0    0 291 -333  1
4108500 2385500 11  2  7   0.9  942 290  2.0 5  4.5 100    0    0 286 -332  1
4108500 2385500 11  2  8   0.4  943 321  1.1 5  4.3 100   31   23 277 -331  1
4108500 2385500 11  2  9   1.6  944 346  1.0 3  4.4  99  125   66 269 -333  1
4108500 2385500 11  2 10   2.9  944 343  1.1 3  4.7  97  226   97 263 -341  1
4108500 2385500 11  2 11   6.4  944 327  1.6 3  5.1  89  293  118 271 -353  1
4108500 2385500 11  2 12   7.0  944  10  1.6 3  5.5  83  336  127 277 -364  1
4108500 2385500 11  2 13   9.9  944  41  1.1 2  5.8  78  349  125 277 -372  1
4108500 2385500 11  2 14  12.4  944 331  1.1 2  6.1  69  297  118 279 -375  1
4108500 2385500 11  2 15  13.6  944  10  1.5 3  6.5  64  206  102 289 -374  1
4108500 2385500 11  2 16  13.0  944 351  1.5 3  6.9  67   96   71 296 -370  1
4108500 2385500 11  2 17  10.4  944 337  1.4 3  7.0  76   12   17 292 -361  1
4108500 2385500 11  2 18   8.5  945 358  1.1 3  6.9  87    0    0 285 -353  1
4108500 2385500 11  2 19   7.3  945 260  0.9 3  6.7  93    0    0 280 -346  1
4108500 2385500 11  2 20   6.9  946 273  1.4 2  6.6  98    0    0 272 -343  1
4108500 2385500 11  2 21   5.7  947 287  1.4 2  6.4 100    0    0 263 -340  1
4108500 2385500 11  2 22   5.5  948 267  1.6 3  6.1 100    0    0 263 -338  1
4108500 2385500 11  2 23   5.6  949 212  1.7 2  6.0 100    0    0 261 -336  1
4108500 2385500 11  2 24   4.6  948 265  1.2 4  5.8 100    0    0 263 -335  1
4108500 2385500 11  3  1   4.9  949 259  2.0 3  5.7 100    0    0 264 -334  1
4108500 2385500 11  3  2   4.6  950 260  1.6 6  5.7 100    0    0 275 -331  1
4108500 2385500 11  3  3   4.4  951 261  2.0 4  5.6 100    0    0 280 -327  1
4108500 2385500 11  3  4   4.3  952 218  1.7 2  5.5 100    0    0 253 -327  1
4108500 2385500 11  3  5   4.4  952 218  1.8 3  5.5 100    0    0 243 -327  1
4108500 2385500 11  3  6   4.3  953 250  2.1 4  5.5 100    0    0 254 -327  1
4108500 2385500 11  3  7   4.0  953 247  1.9 6  5.4 100    0    0 273 -327  1
4108500 2385500 11  3  8   4.4  954 240  1.6 6  5.5 100    6   23 287 -327  1
4108500 2385500 11  3  9   6.1  955 210  1.1 6  5.7  97   31   94 291 -331  1
4108500 2385500 11  3 10   7.5  954 279  0.9 5  6.0  92   83  173 288 -339  1
4108500 2385500 11  3 11   9.5  955  70  1.0 5  6.3  86   76  223 285 -351  1
4108500 2385500 11  3 12  10.3  954  31  1.7 6  6.5  81   91  252 295 -362  1
4108500 2385500 11  3 13  11.1  954  52  2.8 4  6.8  80  131  257 288 -370  1
4108500 2385500 11  3 14  10.8  953  47  2.7 3  7.0  81  132  233 263 -374  1
4108500 2385500 11  3 15   9.8  953  82  2.5 4  7.0  84   67  175 261 -374  1
4108500 2385500 11  3 16   8.7  953  60  2.2 7  7.1  92   22   92 291 -370  1
4108500 2385500 11  3 17   8.1  953  59  2.1 7  7.1  98    1   17 311 -363  1
4108500 2385500 11  3 18   7.3  952  64  2.5 4  6.9 100    0    0 287 -356  1
4108500 2385500 11  3 19   7.6  952  86  3.2 7  6.9 100    0    0 285 -350  1
4108500 2385500 11  3 20   7.8  952  84  2.9 6  7.0 100    0    0 306 -346  1
4108500 2385500 11  3 21   7.9  952  92  2.9 7  7.1 100    0    0 300 -344  1
4108500 2385500 11  3 22   8.1  952  98  2.9 7  7.1 100    0    0 307 -343  1
4108500 2385500 11  3 23   7.8  951 121  2.7 6  7.0 100    0    0 315 -343  1
4108500 2385500 11  3 24   7.4  951 147  2.6 5  6.8 100    0    0 317 -343  1
4108500 2385500 11  4  1   6.6  966 172  2.2 3  6.5 100    0    0 248 -337  1
4108500 2385500 11  4  2   5.8  965 189  1.8 1  6.1 100    0    0 245 -337  1
4108500 2385500 11  4  3   4.9  964 198  1.4 0  5.8 100    0    0 241 -338  1
4108500 2385500 11  4  4   4.3  964 191  1.2 0  5.5 100    0    0 235 -339  1
4108500 2385500 11  4  5   4.2  964 189  1.3 0  5.5 100    0    0 230 -339  1
4108500 2385500 11  4  6   3.3  963 181  1.1 1  5.1 100    0    0 232 -338  1
4108500 2385500 11  4  7   3.5  963 171  1.4 2  5.1 100    0    0 239 -338  1
4108500 2385500 11  4  8   3.2  963 201  1.8 1  5.1 100   16   15 235 -337  1
4108500 2385500 11  4  9   6.3  962 182  1.1 1  5.5  98  101   57 234 -340  1
4108500 2385500 11  4 10  10.9  964 181  1.0 4  6.1  82  204   81 258 -347  1
4108500 2385500 11  4 11  13.9  964 219  1.1 3  5.9  63  309   85 278 -357  1
4108500 2385500 11  4 12  15.4  964 250  2.6 4  5.4  49  346   95 283 -367  1
4108500 2385500 11  4 13  17.2  963 269  2.3 4  5.4  44  355   92 294 -373  1
4108500 2385500 11  4 14  17.7  962 258  2.2 4  5.6  43  210  130 298 -376  1
4108500 2385500 11  4 15  18.1  961 220  2.3 4  5.5  41  125  112 299 -375  1
4108500 2385500 11  4 16  18.0  962 221  1.8 3  5.6  41   80   65 295 -370  1
4108500 2385500 11  4 17  15.9  961 260  1.3 5  5.7  45   13   21 297 -364  1
4108500 2385500 11  4 18  13.3  961 190  1.0 4  5.9  54    0    0 294 -358  1
4108500 2385500 11  4 19  11.2  960 258  1.5 5  6.3  67    0    0 288 -353  1
4108500 2385500 11  4 20  11.0  961 239  1.6 5  6.6  76    0    0 290 -350  1
4108500 2385500 11  4 21   8.7  961 181  2.0 3  6.8  85    0    0 276 -348  1
4108500 2385500 11  4 22   8.7  960 210  1.5 0  6.9  93    0    0 245 -348  1
4108500 2385500 11  4 23   7.8  960 209  1.5 0  6.7  94    0    0 226 -347  1
4108500 2385500 11  4 24   6.6  960 200  1.2 3  6.3  95    0    0 240 -347  1
4108500 2385500 11  5  1   6.6  960 180  1.8 2  6.2  97    0    0 249 -345  1
4108500 2385500 11  5  2   5.8  961 171  1.5 2  6.2  99    0    0 244 -345  1
4108500 2385500 11  5  3   4.6  961 201  0.8 2  5.8 100    0    0 243 -344  1
4108500 2385500 11  5  4   4.5  960 111  1.1 2  5.5 100    0    0 245 -342  1
4108500 2385500 11  5  5   4.0  959 185  0.6 2  5.4 100    0    0 248 -341  1
4108500 2385500 11  5  6   3.6  959 182  0.9 1  5.3 100    0    0 245 -340  1
4108500 2385500 11  5  7   3.3  959 181  1.6 1  5.1 100    0    0 242 -338  1
4108500 2385500 11  5  8   4.4  959 182  0.5 0  5.3 100   15   13 241 -337  1
4108500 2385500 11  5  9   7.9  959 181  1.2 1  5.8  93  114   43 248 -339  1
4108500 2385500 11  5 10  11.3  959 191  2.1 3  6.2  78  240   50 262 -347  1
4108500 2385500 11  5 11  14.5  959 206  2.2 3  6.3  64  337   69 274 -358  1
4108500 2385500 11  5 12  18.0  957 210  1.1 2  6.0  50  378   77 278 -372  1
4108500 2385500 11  5 13  19.5  957 116  1.1 2  5.7  40  374   76 281 -383  1
4108500 2385500 11  5 14  20.1  955 108  2.0 2  5.5  36  328   67 283 -388  1
4108500 2385500 11  5 15  19.3  954 119  1.9 1  5.4  36  249   51 280 -387  1
4108500 2385500 11  5 16  18.3  954 131  1.9 1  5.6  39  116   47 277 -381  1
4108500 2385500 11  5 17  15.7  952 132  1.4 3  5.7  44   14   19 278 -373  1
4108500 2385500 11  5 18  13.4  951 151  1.0 2  5.7  52    0    0 274 -366  1
4108500 2385500 11  5 19  11.6  951 173  1.1 2  6.1  63    0    0 267 -363  1
4108500 2385500 11  5 20  10.0  951 183  1.5 1  6.3  73    0    0 262 -362  1
4108500 2385500 11  5 21   8.8  950 204  2.4 0  6.2  79    0    0 251 -361  1
4108500 2385500 11  5 22   7.2  950 173  1.9 0  6.1  85    0    0 244 -358  1
4108500 2385500 11  5 23   7.1  951 185  2.0 0  6.0  90    0    0 240 -355  1
4108500 2385500 11  5 24   6.4  950 173  2.0 0  5.9  91    0    0 234 -356  1
4108500 2385500 11  6  1   5.7  949 210  0.8 0  5.8  93    0    0 229 -357  1
4108500 2385500 11  6  2   4.4  948 260  1.4 1  5.6  96    0    0 228 -357  1
4108500 2385500 11  6  3   5.4  948 191  2.8 0  5.3  92    0    0 226 -353  1
4108500 2385500 11  6  4   5.2  948 210  1.6 0  5.2  88    0    0 222 -349  1
4108500 2385500 11  6  5   6.8  949 224  2.5 0  5.2  84    0    0 223 -348  1
4108500 2385500 11  6  6   6.5  949 242  2.2 0  5.2  80    0    0 223 -347  1
4108500 2385500 11  6  7   5.8  949 191  1.9 1  5.1  82    0    0 228 -346  1
4108500 2385500 11  6  8   5.9  948 180  1.8 1  5.2  84    5   17 234 -344  1
4108500 2385500 11  6  9   8.9  948 172  2.3 2  5.4  78   43   89 246 -347  1
4108500 2385500 11  6 10  10.6  948 270  2.4 5  5.3  66   69  158 275 -354  1
4108500 2385500 11  6 11  12.3  950 289  4.3 5  5.4  61   93  208 297 -357  1
4108500 2385500 11  6 12  12.7  950 270  4.8 5  5.8  61   86  234 303 -357  1
4108500 2385500 11  6 13  11.7  951 250  5.3 7  6.0  64    2  138 313 -357  1
4108500 2385500 11  6 14  10.3  952 250  5.3 8  6.1  70    0   44 325 -357  1
4108500 2385500 11  6 15  10.1  951 240  5.8 8  5.9  72    1   88 326 -356  1
4108500 2385500 11  6 16   9.5  952 271  5.2 8  6.3  78    1   52 324 -355  1
4108500 2385500 11  6 17   9.3  953 252  5.8 7  6.2  79    0    9 316 -347  1
4108500 2385500 11  6 18   8.5  954 251  5.6 6  5.3  70    0    0 303 -339  1
4108500 2385500 11  6 19   8.1  955 259  5.1 5  5.1  70    0    0 291 -336  1
4108500 2385500 11  6 20   7.9  956 250  4.9 5  5.2  73    0    0 286 -336  1
4108500 2385500 11  6 21   7.2  956 249  4.1 4  5.3  77    0    0 281 -336  1
4108500 2385500 11  6 22   6.5  957 240  3.9 1  5.3  81    0    0 262 -335  1
4108500 2385500 11  6 23   5.8  958 249  2.8 1  5.2  83    0    0 248 -333  1
4108500 2385500 11  6 24   5.3  959 220  2.5 4  5.1  86    0    0 259 -330  1
4108500 2385500 11  7  1   4.8  959 239  2.7 0  5.1  89    0    0 254 -328  1
4108500 2385500 11  7  2   5.1  960 249  3.2 0  5.2  90    0    0 235 -327  1
4108500 2385500 11  7  3   4.2  960 211  2.7 0  5.1  92    0    0 233 -325  1
4108500 2385500 11  7  4   4.0  959 230  2.6 0  5.0  93    0    0 232 -324  1
4108500 2385500 11  7  5   3.9  959 210  2.2 0  5.0  93    0    0 232 -323  1
4108500 2385500 11  7  6   3.7  959 220  2.3 0  5.0  94    0    0 231 -321  1
4108500 2385500 11  7  7   3.5  959 211  1.6 3  5.0  96    0    0 246 -319  1
4108500 2385500 11  7  8   3.5  958 203  2.0 4  4.9  95    3   17 267 -319  1
4108500 2385500 11  7  9   4.5  958 231  2.1 4  4.9  92   29   90 275 -321  1
4108500 2385500 11  7 10   7.0  959 222  3.7 6  5.1  84   57  165 294 -327  1
4108500 2385500 11  7 11   9.0  958 224  4.8 6  5.1  72   84  220 312 -336  1
4108500 2385500 11  7 12  10.1  958 239  4.8 6  4.8  62   57  236 317 -345  1
4108500 2385500 11  7 13  11.1  957 240  4.4 6  4.6  55   68  239 320 -353  1
4108500 2385500 11  7 14  12.7  956 242  4.4 5  4.3  47   92  228 317 -358  1
4108500 2385500 11  7 15  12.8  956 241  5.9 2  3.7  38   73  178 297 -357  1
4108500 2385500 11  7 16  13.0  956 239  6.2 2  3.1  32   40  104 279 -352  1
4108500 2385500 11  7 17  12.2  955 250  6.5 3  2.9  30    4   22 282 -345  1
4108500 2385500 11  7 18  11.5  954 251  6.2 3  3.3  36    0    0 288 -338  1
4108500 2385500 11  7 19  11.1  954 251  5.0 4  4.0  45    0    0 294 -335  1
4108500 2385500 11  7 20  11.5  955 270  5.0 6  4.3  49    0    0 312 -334  1
4108500 2385500 11  7 21  12.0  954 261  5.1 8  4.6  51    0    0 336 -335  1
4108500 2385500 11  7 22  11.8  955 251  6.6 7  4.9  53    0    0 342 -338  1
4108500 2385500 11  7 23  12.1  955 251  7.6 7  5.0  55    0    0 338 -340  1
4108500 2385500 11  7 24  12.4  955 262  7.5 5  5.2  55    0    0 328 -342  1
4108500 2385500 11  8  1  12.6  955 262  6.8 5  5.2  55    0    0 317 -344  1
4108500 2385500 11  8  2  12.2  954 261  6.3 4  5.1  54    0    0 311 -345  1
4108500 2385500 11  8  3  12.4  954 261  6.5 4  5.0  53    0    0 306 -344  1
4108500 2385500 11  8  4  12.9  953 251  6.0 6  5.0  52    0    0 318 -343  1
4108500 2385500 11  8  5  12.8  953 251  6.4 6  5.2  53    0    0 329 -343  1
4108500 2385500 11  8  6  12.5  953 241  7.1 7  5.6  58    0    0 335 -343  1
4108500 2385500 11  8  7  12.5  953 251  6.7 5  6.0  62    0    0 330 -344  1
4108500 2385500 11  8  8  13.6  952 261  4.3 6  6.3  64    0   11 326 -344  1
4108500 2385500 11  8  9  14.2  952 273  4.4 6  6.5  61   43   70 335 -347  1
4108500 2385500 11  8 10  15.1  951 270  5.0 8  6.4  58    4   96 348 -352  1
4108500 2385500 11  8 11  15.1  951 271  3.6 8  6.4  56    0   64 362 -359  1
4108500 2385500 11  8 12  15.5  952 262  2.7 6  6.7  58    0  118 352 -362  1
4108500 2385500 11  8 13  15.0  951 201  3.3 7  7.3  63    0   83 347 -361  1
4108500 2385500 11  8 14  17.5  950 259  6.5 5  7.4  60   35  155 343 -361  1
4108500 2385500 11  8 15  17.8  949 251  7.3 4  7.3  54  116  125 329 -361  1
4108500 2385500 11  8 16  16.6  948 269  8.8 7  7.4  56    0   44 339 -360  1
4108500 2385500 11  8 17   9.7  948 279  3.3 8  7.6  75    0   10 349 -359  1
4108500 2385500 11  8 18   9.4  949 289  3.9 8  7.7  96    0    0 343 -358  1
4108500 2385500 11  8 19   9.5  951 271  5.5 8  7.4  94    0    0 341 -357  1
4108500 2385500 11  8 20   9.2  951 240  6.5 7  7.1  90    0    0 334 -355  1
4108500 2385500 11  8 21   8.8  953 241  5.1 7  6.8  89    0    0 327 -352  1
4108500 2385500 11  8 22   8.9  954 252  4.8 4  6.6  88    0    0 310 -350  1
4108500 2385500 11  8 23   8.4  955 261  4.4 4  6.5  88    0    0 294 -348  1
4108500 2385500 11  8 24   8.4  956 262  4.0 6  6.5  89    0    0 301 -347  1
4108500 2385500 11  9  1   8.0  956 268  4.7 7  6.1  84    0    0 314 -346  1
4108500 2385500 11  9  2   8.1  957 251  4.5 6  5.6  78    0    0 312 -345  1
4108500 2385500 11  9  3   7.4  957 241  4.6 4  5.4  78    0    0 295 -342  1
4108500 2385500 11  9  4   7.1  957 239  4.1 3  5.5  82    0    0 277 -341  1
4108500 2385500 11  9  5   6.5  958 238  4.0 2  5.5  84    0    0 265 -341  1
4108500 2385500 11  9  6   6.7  958 239  5.3 2  5.3  83    0    0 258 -340  1
4108500 2385500 11  9  7   6.9  959 250  5.4 3  5.1  79    0    0 264 -340  1
4108500 2385500 11  9  8   6.3  960 260  5.7 2  5.0  78    7   13 263 -338  1
4108500 2385500 11  9  9   7.2  961 250  5.5 2  5.0  78   75   60 257 -338  1
4108500 2385500 11  9 10   8.6  961 249  6.5 2  5.0  72  156   97 258 -339  1
4108500 2385500 11  9 11   9.2  962 260  6.6 4  4.8  64  131  157 271 -341  1
4108500 2385500 11  9 12   9.1  962 270  5.4 6  4.6  60   35  172 292 -344  1
4108500 2385500 11  9 13   9.5  963 290  7.0 5  4.3  56   29  167 295 -344  1
4108500 2385500 11  9 14  10.3  962 266  5.5 3  4.1  51  112  155 279 -344  1
4108500 2385500 11  9 15   9.5  963 251  5.3 2  4.1  52   39  119 264 -344  1
4108500 2385500 11  9 16   9.3  963 262  3.9 5  4.3  56   17   66 273 -342  1
4108500 2385500 11  9 17   8.6  963 290  4.5 5  4.1  55    7   16 283 -338  1
4108500 2385500 11  9 18   7.7  964 309  1.9 6  4.3  61    0    0 284 -334  1
4108500 2385500 11  9 19   7.1  965 269  1.7 6  4.7  70    0    0 287 -331  1
4108500 2385500 11  9 20   6.8  965 319  2.2 5  4.6  71    0    0 281 -327  1
4108500 2385500 11  9 21   6.0  966 200  1.3 5  4.7  75    0    0 276 -325  1
4108500 2385500 11  9 22   5.1  965 191  2.0 3  4.8  82    0    0 265 -325  1
4108500 2385500 11  9 23   4.7  966 261  2.4 2  4.6  82    0    0 250 -323  1
4108500 2385500 11  9 24   4.6  967 249  2.0 3  4.5  82    0    0 249 -322  1
4108500 2385500 11 10  1   3.4  967 240  2.4 3  4.4  84    0    0 250 -323  1
4108500 2385500 11 10  2   2.7  967 210  1.8 3  4.4  88    0    0 247 -322  1
4108500 2385500 11 10  3   3.1  967 239  2.6 2  4.3  89    0    0 241 -321  1
4108500 2385500 11 10  4   2.7  967 209  2.6 2  4.3  88    0    0 236 -320  1
4108500 2385500 11 10  5   2.4  967 219  2.6 2  4.3  90    0    0 234 -317  1
4108500 2385500 11 10  6   2.4  966 208  2.9 1  4.4  92    0    0 229 -315  1
4108500 2385500 11 10  7   2.6  966 229  3.0 0  4.4  93    0    0 219 -314  1
4108500 2385500 11 10  8   2.6  967 239  2.8 0  4.4  92    8   11 214 -313  1
4108500 2385500 11 10  9   4.7  968 240  3.1 0  4.4  86   97   38 215 -312  1
4108500 2385500 11 10 10   7.0  968 250  3.2 3  4.5  74  165   70 232 -313  1
4108500 2385500 11 10 11   7.8  968 252  3.7 4  4.3  65  147  128 247 -319  1
4108500 2385500 11 10 12   9.5  968 232  4.3 2  4.0  56  355   56 245 -329  1
4108500 2385500 11 10 13   9.7  967 269  3.8 2  3.6  47  338   61 242 -336  1
4108500 2385500 11 10 14  10.9  966 245  2.6 2  3.5  43  301   58 243 -339  1
4108500 2385500 11 10 15  10.5  965 279  2.1 1  3.5  42  193   66 242 -339  1
4108500 2385500 11 10 16   9.8  965 248  2.0 2  3.5  43   75   55 238 -335  1
4108500 2385500 11 10 17   8.8  965 243  1.5 3  3.6  47    9   15 244 -327  1
4108500 2385500 11 10 18   7.7  965 289  1.0 3  3.6  51    0    0 245 -319  1
4108500 2385500 11 10 19   5.5  965 289  1.0 4  3.6  57    0    0 246 -315  1
4108500 2385500 11 10 20   3.6  965 201  1.3 3  3.8  69    0    0 241 -314  1
4108500 2385500 11 10 21   2.0  965 173  1.3 3  3.9  79    0    0 231 -313  1
4108500 2385500 11 10 22   1.5  964 183  1.1 3  3.9  87    0    0 227 -312  1
4108500 2385500 11 10 23   1.0  964 182  1.5 3  4.0  92    0    0 224 -310  1
4108500 2385500 11 10 24   0.4  964 175  1.1 2  3.9  93    0    0 216 -310  1
4108500 2385500 11 11  1   0.0  964 171  1.7 1  3.8  95    0    0 206 -310  1
4108500 2385500 11 11  2   0.1  964 172  1.3 1  3.9  97    0    0 202 -311  1
4108500 2385500 11 11  3  -0.1  963 171  1.0 2  3.8  96    0    0 208 -312  1
4108500 2385500 11 11  4  -0.2  962 180  1.2 3  3.8  95    0    0 220 -313  1
4108500 2385500 11 11  5  -0.6  961 178  1.7 3  3.7  96    0    0 226 -313  1
4108500 2385500 11 11  6  -0.9  960 201  1.3 5  3.7  98    0    0 235 -314  1
4108500 2385500 11 11  7  -0.9  960 214  0.9 5  3.7  99    0    0 246 -314  1
4108500 2385500 11 11  8  -0.5  958 204  1.7 4  3.8  99    1   13 240 -314  1
4108500 2385500 11 11  9   0.5  958 171  0.9 4  3.8  96   12   72 236 -318  1
4108500 2385500 11 11 10   2.5  958 180  1.9 6  4.0  89   22  133 251 -326  1
4108500 2385500 11 11 11   4.1  957 169  1.3 7  4.1  81   22  168 276 -336  1
4108500 2385500 11 11 12   5.9  957 199  2.6 7  4.2  73   21  181 287 -344  1
4108500 2385500 11 11 13   7.3  956 169  2.7 7  4.2  66   48  205 293 -350  1
4108500 2385500 11 11 14   8.0  955 111  2.6 7  4.4  63   29  169 298 -354  1
4108500 2385500 11 11 15   8.4  954 190  2.3 7  4.6  64   10  116 301 -354  1
4108500 2385500 11 11 16   8.3  954 127  1.1 8  4.7  65    3   58 315 -353  1
4108500 2385500 11 11 17   7.1  954 151  2.1 7  4.7  67    0    8 314 -350  1
4108500 2385500 11 11 18   6.0  952 178  1.9 6  4.7  74    0    0 285 -344  1
4108500 2385500 11 11 19   5.2  952 183  1.9 5  4.9  82    0    0 256 -339  1
4108500 2385500 11 11 20   4.5  951 152  2.8 5  4.8  84    0    0 239 -337  1
4108500 2385500 11 11 21   4.2  951 171  2.6 6  4.6  83    0    0 249 -338  1
4108500 2385500 11 11 22   4.1  950 163  2.1 6  4.5  83    0    0 262 -339  1
4108500 2385500 11 11 23   4.3  950 112  2.3 7  4.5  83    0    0 276 -339  1
4108500 2385500 11 11 24   4.3  949 165  2.0 7  4.5  81    0    0 288 -338  1
4108500 2385500 11 12  1   3.5  949 230  1.0 6  4.4  83    0    0 273 -338  1
4108500 2385500 11 12  2   2.9  948 251  1.0 5  4.5  87    0    0 243 -339  1
4108500 2385500 11 12  3   2.9  948 159  1.2 5  4.5  91    0    0 234 -340  1
4108500 2385500 11 12  4   2.6  948 109  0.8 6  4.6  93    0    0 249 -341  1
4108500 2385500 11 12  5   3.1  947 161  1.2 5  4.7  95    0    0 251 -342  1
4108500 2385500 11 12  6   3.1  946 165  1.5 6  4.7  93    0    0 254 -342  1
4108500 2385500 11 12  7   3.0  945 163  1.4 6  4.7  93    0    0 266 -341  1
4108500 2385500 11 12  8   4.0  945 134  1.5 6  4.7  90    0   10 268 -340  1
4108500 2385500 11 12  9   5.5  945 131  1.9 5  4.7  83   25   75 258 -340  1
4108500 2385500 11 12 10   6.9  944 117  1.9 3  4.8  76  124  144 227 -345  1
4108500 2385500 11 12 11  10.2  943 108  1.5 4  4.9  66  132  190 227 -353  1
4108500 2385500 11 12 12  12.9  943 162  2.2 6  5.1  56   82  219 273 -362  1
4108500 2385500 11 12 13  14.6  943 110  2.0 6  5.0  48  120  219 303 -371  1
4108500 2385500 11 12 14  14.0  942 112  2.3 7  5.0  46    2  112 316 -374  1
4108500 2385500 11 12 15  14.4  941 164  1.6 6  5.1  47    2   85 318 -372  1
4108500 2385500 11 12 16  13.8  941 160  2.2 7  5.1  48   16   74 320 -369  1
4108500 2385500 11 12 17  13.4  940 158  2.6 7  5.2  50    0   12 329 -364  1
4108500 2385500 11 12 18  13.0  940 158  2.2 7  4.9  48    0    0 326 -359  1
4108500 2385500 11 12 19  12.3  940 151  2.9 7  4.8  49    0    0 323 -356  1
4108500 2385500 11 12 20  12.2  940 160  2.3 6  4.8  50    0    0 314 -356  1
4108500 2385500 11 12 21  12.3  940 112  2.5 6  4.7  49    0    0 306 -354  1
4108500 2385500 11 12 22  11.6  939 112  1.9 7  4.6  50    0    0 311 -353  1
4108500 2385500 11 12 23  11.8  939 156  2.2 7  4.7  51    0    0 318 -352  1
4108500 2385500 11 12 24  11.1  938 122  1.2 7  4.7  52    0    0 316 -351  1
4108500 2385500 11 13  1  11.0  939 123  2.1 7  4.7  53    0    0 315 -349  1
4108500 2385500 11 13  2  11.7  939 157  2.4 7  4.7  52    0    0 315 -348  1
4108500 2385500 11 13  3  10.1  939 158  2.3 7  4.8  55    0    0 314 -349  1
4108500 2385500 11 13  4   9.4  940 259  2.2 7  4.9  60    0    0 311 -350  1
4108500 2385500 11 13  5   9.4  940 195  1.8 7  4.9  62    0    0 310 -351  1
4108500 2385500 11 13  6   9.7  940 180  2.5 7  5.0  63    0    0 310 -351  1
4108500 2385500 11 13  7   9.4  940 353  1.6 7  5.2  65    0    0 310 -352  1
4108500 2385500 11 13  8   8.8  940 198  1.2 6  5.4  69    0   10 300 -352  1
4108500 2385500 11 13  9   9.4  941 198  1.6 6  5.6  72   16   60 293 -352  1
4108500 2385500 11 13 10  11.8  941 280  1.1 6  5.6  66    4   86 297 -356  1
4108500 2385500 11 13 11  13.1  941 239  1.4 7  5.3  55    0   94 310 -364  1
4108500 2385500 11 13 12  13.8  942 345  2.4 6  5.5  53    7  133 313 -372  1
4108500 2385500 11 13 13  13.7  942 320  1.2 6  5.9  56   47  174 306 -380  1
4108500 2385500 11 13 14  16.0  941  89  2.1 5  6.0  53   79  155 304 -384  1
4108500 2385500 11 13 15  17.1  940 149  1.8 6  6.4  51   12  104 312 -381  1
4108500 2385500 11 13 16  17.7  940 135  2.4 6  6.5  48   47   69 323 -375  1
4108500 2385500 11 13 17  16.7  939 161  3.2 6  5.9  44    2   15 320 -367  1
4108500 2385500 11 13 18  15.5  938 170  3.3 7  5.5  45    0    0 322 -361  1
4108500 2385500 11 13 19  14.5  939 168  3.4 7  5.6  49    0    0 326 -357  1
4108500 2385500 11 13 20  13.7  939 171  3.8 6  5.4  50    0    0 315 -355  1
4108500 2385500 11 13 21  13.7  940 169  2.0 5  5.2  50    0    0 298 -354  1
4108500 2385500 11 13 22  13.5  940 170  3.5 5  5.2  50    0    0 292 -353  1
4108500 2385500 11 13 23  12.1  941   1  2.1 5  5.2  53    0    0 291 -352  1
4108500 2385500 11 13 24  10.2  940 272  1.3 6  5.3  60    0    0 294 -351  1
4108500 2385500 11 14  1  10.9  941 337  2.0 4  5.5  64    0    0 289 -351  1
4108500 2385500 11 14  2   9.4  941 324  2.0 5  5.9  71    0    0 285 -351  1
4108500 2385500 11 14  3   8.2  942 250  1.5 5  6.2  82    0    0 290 -350  1
4108500 2385500 11 14  4   7.1  942 249  1.9 3  6.2  88    0    0 275 -350  1
