Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 535 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2385500  7 26 12  22.8  955 351  2.2 2 11.3  67  702  155 347 -508  4
4107500 2385500  7 26 13  23.9  955 325  2.8 3 11.1  58  222  381 353 -521  4
4107500 2385500  7 26 14  22.6  954 327  3.1 5 10.9  57    5  257 358 -526  4
4107500 2385500  7 26 15  21.2  955  19  2.8 7 11.0  63    0  145 362 -527  4
4107500 2385500  7 26 16  20.5  955  16  1.8 7 11.7  71    0  157 365 -525  4
4107500 2385500  7 26 17  20.7  955 334  1.8 6 12.0  74   10  177 365 -519  4
4107500 2385500  7 26 18  20.3  955 278  1.8 5 11.9  74   29  147 362 -509  4
4107500 2385500  7 26 19  19.6  954 255  1.9 5 11.8  76   13   77 359 -495  4
4107500 2385500  7 26 20  18.9  955 222  2.5 7 12.0  80    0   16 363 -478  4
4107500 2385500  7 26 21  18.0  955 220  2.1 7 12.2  86    0    0 365 -462  4
4107500 2385500  7 26 22  17.2  956 207  2.0 6 12.0  89    0    0 359 -451  4
4107500 2385500  7 26 23  17.0  956 216  2.3 5 11.8  91    0    0 351 -442  4
4107500 2385500  7 26 24  16.5  956 103  3.0 6 12.1  95    0    0 350 -435  4
4107500 2385500  7 27  1  15.9  956 190  4.0 6 12.2  99    0    0 348 -429  4
4107500 2385500  7 27  2  15.9  955 199  3.1 7 11.8  98    0    0 348 -426  4
4107500 2385500  7 27  3  15.3  955 218  2.2 5 11.5  98    0    0 344 -424  4
4107500 2385500  7 27  4  15.0  955 226  1.8 2 11.3  98    0    0 334 -421  4
4107500 2385500  7 27  5  14.6  955 248  1.6 2 11.1  99    0    3 328 -417  4
4107500 2385500  7 27  6  15.5  955 191  1.8 2 11.1  98   20   35 328 -415  4
4107500 2385500  7 27  7  17.5  956 248  2.1 1 11.4  91  113   81 329 -418  4
4107500 2385500  7 27  8  20.6  956 249  2.6 1 11.5  78  286   91 334 -431  4
4107500 2385500  7 27  9  23.3  957 278  2.0 0 11.4  65  471   84 343 -447  4
4107500 2385500  7 27 10  24.5  957 328  1.7 1 11.3  57  632   76 350 -465  4
4107500 2385500  7 27 11  26.7  956 307  1.7 0 11.6  53  764   67 359 -483  4
4107500 2385500  7 27 12  28.2  957 347  2.3 1 12.3  50  611  196 369 -501  4
4107500 2385500  7 27 13  29.0  956 330  2.1 3 11.5  44  303  354 377 -515  4
4107500 2385500  7 27 14  29.5  956 338  1.5 3 10.7  40  411  297 382 -525  4
4107500 2385500  7 27 15  29.3  956 320  2.2 5 10.6  39  294  302 387 -530  4
4107500 2385500  7 27 16  29.7  955   8  1.5 8 10.4  38   74  263 394 -530  4
4107500 2385500  7 27 17  29.4  955  82  2.7 6  9.9  36   34  200 398 -523  4
4107500 2385500  7 27 18  28.0  955 148  2.5 3 10.6  41   84  149 389 -512  4
4107500 2385500  7 27 19  27.0  955 162  1.7 2 12.0  49   70   79 380 -498  4
4107500 2385500  7 27 20  25.5  955 197  1.7 2 12.0  53    4   20 373 -479  4
4107500 2385500  7 27 21  22.2  955 157  1.0 2 12.5  63    0    0 365 -462  4
4107500 2385500  7 27 22  21.4  956  54  3.4 3 13.0  74    0    0 361 -449  4
4107500 2385500  7 27 23  20.7  956  99  3.2 4 12.6  76    0    0 363 -439  4
4107500 2385500  7 27 24  20.4  955  99  2.6 4 12.0  75    0    0 362 -431  4
4107500 2385500  7 28  1  19.6  955 154  2.3 3 11.6  75    0    0 356 -427  4
4107500 2385500  7 28  2  18.4  955 187  2.1 2 11.6  79    0    0 347 -424  4
4107500 2385500  7 28  3  18.3  955 182  1.6 1 11.5  82    0    0 340 -422  4
4107500 2385500  7 28  4  16.9  955 151  1.2 0 11.4  85    0    0 333 -419  4
4107500 2385500  7 28  5  16.7  955 171  1.5 0 11.4  89    0    2 327 -417  4
4107500 2385500  7 28  6  17.1  955 180  1.4 0 11.3  88   20   39 325 -416  4
4107500 2385500  7 28  7  19.6  956 160  1.2 0 11.2  80  117   90 328 -420  4
4107500 2385500  7 28  8  22.4  956 192  1.2 0 11.1  67  269  114 334 -433  4
4107500 2385500  7 28  9  25.4  955 109  1.2 0 11.1  56  425  129 345 -453  4
4107500 2385500  7 28 10  27.6  956 120  1.8 0 10.9  47  553  144 356 -476  4
4107500 2385500  7 28 11  29.1  955  88  2.7 0 10.2  40  662  149 364 -495  4
4107500 2385500  7 28 12  31.1  955 129  2.8 1  9.8  34  712  161 374 -509  4
4107500 2385500  7 28 13  31.2  955  94  2.9 0  9.8  32  711  173 381 -516  4
4107500 2385500  7 28 14  32.4  954 128  2.5 0  9.6  31  680  172 383 -518  4
4107500 2385500  7 28 15  32.0  953 141  1.9 0  9.0  28  600  170 384 -515  4
4107500 2385500  7 28 16  32.3  952 129  2.3 0  8.8  28  480  166 382 -505  4
4107500 2385500  7 28 17  31.8  952  56  3.5 1  9.1  29  327  159 382 -492  4
4107500 2385500  7 28 18  30.7  951  82  3.2 1  9.4  31  186  131 381 -479  4
4107500 2385500  7 28 19  29.7  951 122  2.8 0  9.8  34   59   86 373 -461  4
4107500 2385500  7 28 20  27.0  950 111  2.3 1 10.3  40    1   19 364 -447  4
4107500 2385500  7 28 21  25.2  950 124  2.3 0 10.9  48    0    0 353 -439  4
4107500 2385500  7 28 22  24.0  951 128  2.9 1 11.4  55    0    0 345 -434  4
4107500 2385500  7 28 23  23.2  950 144  2.3 3 11.4  58    0    0 351 -429  4
4107500 2385500  7 28 24  22.4  950 233  2.9 5 11.5  62    0    0 363 -424  4
4107500 2385500  7 29  1  22.4  950 283  1.4 8 11.7  64    0    0 383 -421  4
4107500 2385500  7 29  2  21.2  951 288  1.8 8 11.2  64    0    0 393 -420  4
4107500 2385500  7 29  3  19.6  950 217  1.7 6 10.7  67    0    0 378 -418  4
4107500 2385500  7 29  4  18.9  950 173  1.4 5 10.9  73    0    0 363 -418  4
4107500 2385500  7 29  5  18.8  949 143  2.1 6 10.9  75    0    0 361 -416  4
4107500 2385500  7 29  6  19.5  950 193  2.0 6 10.6  71   10   32 365 -414  4
4107500 2385500  7 29  7  21.4  950 193  1.9 4 10.5  65   47   98 359 -416  4
4107500 2385500  7 29  8  23.3  950 241  1.8 5 10.7  59   55  173 362 -425  4
4107500 2385500  7 29  9  23.6  950 290  3.3 3 10.7  55  285  187 363 -438  4
4107500 2385500  7 29 10  25.7  951 300  4.0 4 10.8  52  343  241 365 -452  4
4107500 2385500  7 29 11  25.1  950 308  4.0 3 11.0  50  433  258 370 -469  4
4107500 2385500  7 29 12  26.2  951 280  4.1 3 10.7  48  196  371 369 -485  4
4107500 2385500  7 29 13  25.6  951 322  3.9 4 10.5  47  147  369 375 -497  4
4107500 2385500  7 29 14  22.5  950 260  3.5 7 11.4  57    0  110 384 -503  4
4107500 2385500  7 29 15  21.1  950 250  2.1 8 12.7  72    0   99 391 -503  4
4107500 2385500  7 29 16  22.1  950 193  2.2 5 13.4  78   42  250 384 -498  4
4107500 2385500  7 29 17  22.4  950 165  2.8 4 13.7  76  286  170 373 -491  4
4107500 2385500  7 29 18  22.8  950 183  1.9 3 13.2  72  223  110 366 -471  4
4107500 2385500  7 29 19  22.4  950 182  2.3 3 12.7  69   37   84 363 -449  4
4107500 2385500  7 29 20  21.9  950 180  2.3 4 12.6  70    0    5 364 -438  4
4107500 2385500  7 29 21  20.2  951 239  1.8 6 12.1  72    0    0 369 -429  4
4107500 2385500  7 29 22  19.8  951 240  1.4 7 11.8  75    0    0 375 -422  4
4107500 2385500  7 29 23  19.6  951 230  1.3 8 11.6  76    0    0 381 -418  4
4107500 2385500  7 29 24  19.0  951 244  2.4 8 11.6  78    0    0 384 -415  4
4107500 2385500  7 30  1  17.7  951 253  2.2 7 12.0  85    0    0 379 -413  4
4107500 2385500  7 30  2  17.0  951 288  1.3 7 12.0  91    0    0 371 -414  4
4107500 2385500  7 30  3  16.8  951 226  1.0 7 11.9  92    0    0 369 -413  4
4107500 2385500  7 30  4  17.1  951 200  1.9 8 11.7  90    0    0 373 -411  4
4107500 2385500  7 30  5  17.1  951 207  1.8 8 11.4  87    0    2 377 -410  4
4107500 2385500  7 30  6  17.4  951 212  1.3 7 11.4  87   16   32 373 -410  4
4107500 2385500  7 30  7  18.2  951 239  1.6 5 11.8  86   91   82 363 -412  4
4107500 2385500  7 30  8  19.7  951 278  2.7 5 11.5  78  149  145 357 -418  4
4107500 2385500  7 30  9  18.7  951 260  3.9 8 11.3  76    0  121 372 -423  4
4107500 2385500  7 30 10  16.9  951 258  3.5 7 12.1  89    0  185 378 -429  4
4107500 2385500  7 30 11  19.0  952 231  4.2 3 12.6  92  454  220 359 -437  4
4107500 2385500  7 30 12  21.8  953 261  4.6 5 12.7  79  258  338 361 -450  4
4107500 2385500  7 30 13  18.4  953 255  4.3 7 12.4  79    2  244 375 -465  4
4107500 2385500  7 30 14  20.2  953 294  3.8 4 11.8  79  316  314 368 -477  4
4107500 2385500  7 30 15  21.2  954 277  4.1 5 11.1  68  181  305 365 -483  4
4107500 2385500  7 30 16  17.4  953  47  1.5 8 11.2  75    0  154 371 -481  4
4107500 2385500  7 30 17  18.5  954 238  3.7 7 11.6  84   20  183 372 -470  4
4107500 2385500  7 30 18  18.7  954 250  3.3 6 11.0  77   50  143 366 -460  4
4107500 2385500  7 30 19  18.8  955 231  2.3 6 10.7  74   11   73 361 -452  4
4107500 2385500  7 30 20  17.9  955 261  2.2 7 10.5  75    1   17 362 -441  4
4107500 2385500  7 30 21  17.4  956 244  2.2 7 10.4  78    0    0 361 -430  4
4107500 2385500  7 30 22  17.0  957 261  1.7 7 10.5  80    0    0 360 -424  4
4107500 2385500  7 30 23  16.7  957 277  1.7 7 10.5  82    0    0 359 -423  4
4107500 2385500  7 30 24  16.1  956 299  2.1 7 10.5  85    0    0 357 -422  4
4107500 2385500  7 31  1  15.7  957   9  1.0 8 10.2  85    0    0 358 -417  4
4107500 2385500  7 31  2  14.8  957  31  1.0 8  9.4  82    0    0 356 -413  4
4107500 2385500  7 31  3  13.8  957  80  0.7 8  8.8  81    0    0 351 -412  4
4107500 2385500  7 31  4  13.9  957  78  0.9 8  8.7  83    0    0 351 -409  4
4107500 2385500  7 31  5  13.7  957  72  0.9 8  8.7  83    0    0 350 -406  4
4107500 2385500  7 31  6  14.2  958 100  1.1 7  8.9  84    1   26 347 -402  4
4107500 2385500  7 31  7  15.7  958  95  1.1 6  9.0  80   60   95 341 -400  4
4107500 2385500  7 31  8  17.2  958 190  1.6 5  9.1  74  139  158 337 -405  4
4107500 2385500  7 31  9  18.8  958 226  2.1 5  9.6  70  248  201 339 -415  4
4107500 2385500  7 31 10  20.3  958 239  2.8 5  9.6  64  221  281 344 -427  4
4107500 2385500  7 31 11  20.0  958 288  2.9 6  9.2  59   73  326 350 -441  4
4107500 2385500  7 31 12  21.8  958 246  3.7 5  8.3  51  103  353 351 -454  4
4107500 2385500  7 31 13  22.0  957 204  3.1 6  7.5  43  153  365 353 -462  4
4107500 2385500  7 31 14  23.2  958 254  4.7 4  7.0  39  265  348 350 -467  4
4107500 2385500  7 31 15  24.5  957 238  3.7 3  6.9  35  286  305 344 -470  4
4107500 2385500  7 31 16  23.9  957 240  3.6 4  6.9  34  254  257 346 -468  4
4107500 2385500  7 31 17  23.6  956 254  3.8 3  6.2  32  260  179 343 -463  4
4107500 2385500  7 31 18  22.7  956 267  3.7 3  5.9  32  127  143 337 -453  4
4107500 2385500  7 31 19  21.8  957 261  2.9 3  6.1  34   46   82 334 -441  4
4107500 2385500  7 31 20  20.1  956 246  1.7 2  6.4  39    1   17 326 -428  4
4107500 2385500  7 31 21  17.9  957 253  1.8 1  6.6  46    0    0 311 -414  4
4107500 2385500  7 31 22  17.4  958 255  2.4 4  6.9  52    0    0 314 -404  4
4107500 2385500  7 31 23  15.4  957 267  1.1 5  7.2  59    0    0 324 -398  4
4107500 2385500  7 31 24  14.5  957 200  1.6 4  7.6  68    0    0 319 -393  4
4107500 2385500  8  1  1  12.9  958 249  0.8 5  7.8  76    0    0 315 -388  4
4107500 2385500  8  1  2  12.0  957 222  0.8 3  7.9  82    0    0 307 -384  4
4107500 2385500  8  1  3  11.3  957 268  1.2 2  7.9  88    0    0 295 -380  4
4107500 2385500  8  1  4  10.7  957 242  1.0 1  7.9  91    0    0 288 -378  4
4107500 2385500  8  1  5  10.2  957 233  1.1 2  7.9  95    0    0 287 -376  4
4107500 2385500  8  1  6  12.5  957 211  1.0 5  8.2  93    7   30 302 -374  4
4107500 2385500  8  1  7  15.2  958 219  1.6 6  8.7  83   90   83 324 -377  4
4107500 2385500  8  1  8  18.7  958 218  1.4 4  9.0  70  318   62 331 -390  4
4107500 2385500  8  1  9  20.8  958 209  2.2 4  8.9  58  460   94 334 -410  4
4107500 2385500  8  1 10  22.6  957 240  1.3 3  8.4  49  650   57 337 -432  4
4107500 2385500  8  1 11  23.4  958 307  2.0 2  7.8  42  712   65 335 -451  4
4107500 2385500  8  1 12  23.9  958 257  1.9 4  7.7  40  470  252 342 -465  4
4107500 2385500  8  1 13  24.4  957 280  2.3 4  7.8  39  396  299 352 -474  4
4107500 2385500  8  1 14  24.7  957 322  3.2 5  7.9  39  298  321 356 -480  4
4107500 2385500  8  1 15  25.9  957 310  3.7 5  8.0  37  381  250 362 -482  4
4107500 2385500  8  1 16  26.2  956 307  3.1 5  8.0  36  272  235 364 -481  4
4107500 2385500  8  1 17  24.9  956 329  3.5 5  7.9  36  133  204 362 -475  4
4107500 2385500  8  1 18  24.5  956 279  3.4 7  7.9  38    4  114 365 -465  4
4107500 2385500  8  1 19  22.9  956 331  2.5 5  8.4  43    7   69 361 -453  4
4107500 2385500  8  1 20  20.8  957   2  2.4 3  8.9  51    0   11 344 -440  4
4107500 2385500  8  1 21  18.1  956 358  1.7 2  9.2  61    0    0 330 -426  4
4107500 2385500  8  1 22  17.0  957  35  1.2 1  9.5  71    0    0 320 -417  4
4107500 2385500  8  1 23  15.3  957   1  1.0 1  9.6  79    0    0 314 -411  4
4107500 2385500  8  1 24  14.4  957 131  0.9 1  9.5  85    0    0 310 -407  4
4107500 2385500  8  2  1  13.8  957 149  0.9 0  9.6  92    0    0 303 -401  4
4107500 2385500  8  2  2  12.7  957 331  1.3 0  9.6  95    0    0 300 -400  4
4107500 2385500  8  2  3  12.4  957 338  0.8 0  9.5  99    0    0 298 -396  4
4107500 2385500  8  2  4  11.8  956  71  1.0 1  9.3 100    0    0 298 -394  4
4107500 2385500  8  2  5  11.9  956  91  1.0 2  9.1  99    0    0 301 -393  4
4107500 2385500  8  2  6  12.8  957  50  0.8 1  9.3  97   21   32 302 -393  4
4107500 2385500  8  2  7  16.0  956  79  1.6 1  9.6  88  127   74 306 -396  4
4107500 2385500  8  2  8  18.8  956  97  1.8 1  9.8  74  302   81 314 -408  4
4107500 2385500  8  2  9  21.1  956  80  2.6 1 10.0  64  458   89 323 -430  4
4107500 2385500  8  2 10  23.3  956  72  3.0 1 10.1  57  592   96 332 -456  4
4107500 2385500  8  2 11  26.1  955  85  3.3 1 10.4  50  705   94 344 -483  4
4107500 2385500  8  2 12  27.5  956  77  3.5 1 10.4  44  772   95 353 -507  4
4107500 2385500  8  2 13  28.7  955  64  3.7 1  9.8  39  793   94 358 -523  4
4107500 2385500  8  2 14  29.7  954  77  2.7 1  9.6  36  761   94 363 -532  4
4107500 2385500  8  2 15  30.1  953  77  2.5 1  9.7  35  679   96 367 -537  4
4107500 2385500  8  2 16  30.0  953  76  3.3 1  9.5  34  547  102 368 -531  4
4107500 2385500  8  2 17  29.4  952  71  3.0 1  9.1  33  390  104 366 -518  4
4107500 2385500  8  2 18  28.2  952  60  3.7 1  9.1  34  227   94 362 -506  4
4107500 2385500  8  2 19  27.0  951  79  2.9 1  9.1  37   81   67 358 -490  4
4107500 2385500  8  2 20  25.2  951 100  2.6 1  9.4  42    6   14 354 -474  4
4107500 2385500  8  2 21  23.2  951 110  3.0 1  9.9  49    0    0 348 -461  4
4107500 2385500  8  2 22  21.5  952 124  2.4 1 10.1  56    0    0 341 -452  4
4107500 2385500  8  2 23  20.0  952 130  2.1 1 10.4  63    0    0 335 -444  4
4107500 2385500  8  2 24  18.7  951 121  1.7 2 10.6  71    0    0 332 -439  4
4107500 2385500  8  3  1  18.5  951 137  2.6 2 10.7  74    0    0 332 -440  4
4107500 2385500  8  3  2  17.2  951 183  1.3 2 10.3  75    0    0 328 -438  4
4107500 2385500  8  3  3  18.0  952 246  3.0 3 10.2  76    0    0 330 -433  4
4107500 2385500  8  3  4  17.8  952 278  3.8 4 10.0  73    0    0 336 -429  4
4107500 2385500  8  3  5  17.7  953 237  1.9 3  9.8  72    0    0 333 -427  4
4107500 2385500  8  3  6  17.3  953 211  1.4 3 10.0  75   14   29 329 -423  4
4107500 2385500  8  3  7  19.8  953 172  1.8 2 10.1  71  119   72 329 -424  4
4107500 2385500  8  3  8  22.4  954 234  1.9 2 10.0  60  308   69 334 -433  4
4107500 2385500  8  3  9  24.7  954 270  2.4 2  9.8  50  479   69 342 -445  4
4107500 2385500  8  3 10  26.0  954 253  2.6 2  9.3  43  631   64 348 -460  4
4107500 2385500  8  3 11  28.0  955 328  2.6 2  9.0  38  717   75 355 -477  4
4107500 2385500  8  3 12  28.3  955 160  2.1 3  9.1  36  736  101 364 -490  4
4107500 2385500  8  3 13  28.3  954 302  2.7 5  9.3  36  633  181 377 -502  4
4107500 2385500  8  3 14  29.3  954 279  2.0 6  9.5  36  212  348 388 -511  4
4107500 2385500  8  3 15  29.4  953 341  3.3 5  9.7  36  165  317 391 -506  4
4107500 2385500  8  3 16  28.9  953 321  2.5 4 10.0  37  394  182 385 -488  4
4107500 2385500  8  3 17  27.5  953 350  2.4 3 10.2  40  177  195 376 -479  4
4107500 2385500  8  3 18  27.2  953  28  2.1 4 10.4  43   33  132 374 -472  4
4107500 2385500  8  3 19  25.4  953   6  3.0 5 11.0  48   48   67 377 -452  4
4107500 2385500  8  3 20  23.3  952  17  3.8 5 11.6  57    0    2 375 -437  4
4107500 2385500  8  3 21  17.1  953 123  5.3 7 12.3  78    0    0 368 -429  4
4107500 2385500  8  3 22  16.8  953 297  3.1 7 12.9 100    0    0 365 -420  4
4107500 2385500  8  3 23  15.7  955 128  2.5 7 12.4 100    0    0 364 -414  4
4107500 2385500  8  3 24  16.1  955 107  3.2 7 12.0 100    0    0 364 -411  4
4107500 2385500  8  4  1  15.6  955 279  1.6 7 12.0 100    0    0 365 -409  4
4107500 2385500  8  4  2  15.5  954 252  2.1 7 11.8 100    0    0 363 -407  4
4107500 2385500  8  4  3  15.2  955 333  2.5 7 11.6 100    0    0 362 -406  4
4107500 2385500  8  4  4  14.9  956  30  1.7 7 11.4 100    0    0 360 -407  4
4107500 2385500  8  4  5  14.8  955 289  1.4 7 11.2 100    0    0 361 -408  4
4107500 2385500  8  4  6  15.1  956 122  2.9 7 11.3 100    0   11 360 -407  4
4107500 2385500  8  4  7  15.8  956 182  1.7 6 11.7 100    3   67 357 -407  4
4107500 2385500  8  4  8  17.0  957 160  1.0 5 11.8  95  134  139 352 -408  4
4107500 2385500  8  4  9  19.6  957 161  2.0 5 11.7  84  358  120 353 -413  4
4107500 2385500  8  4 10  20.9  956 229  1.3 5 11.8  75  348  213 361 -419  4
4107500 2385500  8  4 11  21.1  956 293  2.1 6 11.5  70  292  297 368 -432  4
4107500 2385500  8  4 12  22.3  957  11  1.5 6 11.4  66  155  357 373 -444  4
4107500 2385500  8  4 13  23.1  956  12  1.8 5 11.6  63  175  364 373 -457  4
4107500 2385500  8  4 14  23.2  956 309  2.0 6 11.6  62   27  292 373 -478  4
4107500 2385500  8  4 15  23.4  956 311  1.1 6 11.5  60   98  305 376 -482  4
4107500 2385500  8  4 16  23.1  956 102  2.0 4 11.7  62  405  172 371 -480  4
4107500 2385500  8  4 17  23.3  955  73  1.5 3 11.8  62  271  154 363 -477  4
4107500 2385500  8  4 18  22.6  955 338  2.4 4 12.1  64  125  126 362 -466  4
4107500 2385500  8  4 19  21.7  955   6  2.2 6 12.6  71    9   60 368 -453  4
4107500 2385500  8  4 20  20.3  955  38  1.6 4 12.5  76    0    5 362 -440  4
4107500 2385500  8  4 21  18.9  955  68  1.4 4 12.2  80    0    0 349 -428  4
4107500 2385500  8  4 22  18.8  955  81  1.0 5 12.2  84    0    0 350 -424  4
4107500 2385500  8  4 23  18.5  955  76  1.3 6 12.5  87    0    0 356 -421  4
4107500 2385500  8  4 24  18.1  955  98  1.2 7 12.3  88    0    0 363 -419  4
4107500 2385500  8  5  1  18.3  955 160  1.1 6 11.8  85    0    0 363 -416  4
4107500 2385500  8  5  2  17.5  956 150  1.7 6 11.7  85    0    0 359 -413  4
4107500 2385500  8  5  3  17.8  955 149  1.4 7 11.9  88    0    0 363 -410  4
4107500 2385500  8  5  4  17.7  955 150  1.7 7 12.0  89    0    0 369 -405  4
4107500 2385500  8  5  5  16.6  955  20  1.0 7 12.1  92    0    0 367 -401  4
4107500 2385500  8  5  6  16.6  955 359  1.3 6 12.0  95    7   27 361 -398  4
4107500 2385500  8  5  7  17.5  955  47  2.4 4 11.8  91   20   82 349 -400  4
4107500 2385500  8  5  8  18.6  955  67  1.8 4 11.9  86   10  137 346 -409  4
4107500 2385500  8  5  9  19.9  955  69  2.4 4 12.1  81   52  229 351 -421  4
4107500 2385500  8  5 10  22.2  956 106  2.1 5 12.4  74  352  226 362 -431  4
4107500 2385500  8  5 11  22.9  955  80  1.9 5 12.4  68  314  305 372 -442  4
4107500 2385500  8  5 12  23.8  955  90  2.3 5 12.1  63  310  344 377 -457  4
4107500 2385500  8  5 13  24.9  954  86  2.4 6 11.9  58  377  330 384 -469  4
4107500 2385500  8  5 14  24.7  954  68  2.2 6 11.6  56  704  131 387 -478  4
4107500 2385500  8  5 15  25.7  954  74  2.5 4 11.8  55  260  313 383 -477  4
4107500 2385500  8  5 16  25.6  953  82  3.0 3 12.1  55    0   91 376 -471  4
4107500 2385500  8  5 17  25.1  953 107  2.9 3 12.2  56    0   50 370 -466  4
4107500 2385500  8  5 18  23.6  952 146  3.1 4 12.3  60    0   37 367 -456  4
4107500 2385500  8  5 19  22.2  952 143  3.3 6 12.5  67    0   23 372 -446  4
4107500 2385500  8  5 20  20.7  952 145  3.6 4 12.6  74    0    9 366 -439  4
4107500 2385500  8  5 21  19.3  953 172  2.4 5 12.7  81    0    0 357 -431  4
4107500 2385500  8  5 22  19.2  952 180  1.7 7 12.6  84    0    0 365 -425  4
4107500 2385500  8  5 23  18.5  952 202  3.1 8 12.7  87    0    0 375 -419  4
4107500 2385500  8  5 24  18.1  952 123  2.6 8 12.7  90    0    0 376 -411  4
4107500 2385500  8  6  1  17.7  952 131  2.5 6 12.6  92    0    0 368 -406  4
4107500 2385500  8  6  2  17.3  951 173  2.1 6 12.3  92    0    0 359 -403  4
4107500 2385500  8  6  3  17.0  951 271  1.2 8 12.2  93    0    0 366 -401  4
4107500 2385500  8  6  4  16.6  951 119  1.5 7 12.5  97    0    0 368 -400  4
4107500 2385500  8  6  5  16.4  951 206  2.0 7 12.3  98    0    0 362 -398  4
4107500 2385500  8  6  6  16.4  950 234  1.5 6 12.0  96    0    9 355 -396  4
4107500 2385500  8  6  7  17.3  950 247  2.3 5 12.1  94    5   71 347 -398  4
4107500 2385500  8  6  8  18.8  950 259  3.0 6 12.3  88  104  152 350 -407  4
4107500 2385500  8  6  9  20.5  952 250  2.3 6 12.1  79   26  211 359 -424  4
4107500 2385500  8  6 10  22.0  952  66  1.8 5 11.7  69   22  248 360 -448  4
4107500 2385500  8  6 11  23.9  951  18  1.3 4 10.9  58  440  240 357 -473  4
4107500 2385500  8  6 12  24.5  951  45  2.0 3 10.1  50  813   71 355 -492  4
4107500 2385500  8  6 13  25.9  951  43  1.8 2  9.9  46  839   74 354 -483  4
4107500 2385500  8  6 14  27.0  951 321  2.0 2 10.3  45  784   76 357 -472  4
4107500 2385500  8  6 15  26.9  950  20  1.5 2 10.3  43  523  187 360 -487  4
4107500 2385500  8  6 16  26.8  950  51  1.8 3 10.2  43   75  260 365 -496  4
4107500 2385500  8  6 17  22.6  950 219  4.1 5 10.7  52    0   43 370 -485  4
4107500 2385500  8  6 18  18.6  950 259  2.5 7 11.9  73    4   94 372 -474  4
4107500 2385500  8  6 19  18.3  949 186  2.2 5 12.7  89   69   66 364 -466  4
4107500 2385500  8  6 20  17.3  948 174  2.3 4 12.4  90    1   12 340 -454  4
4107500 2385500  8  6 21  16.4  949 152  2.1 3 12.2  95    0    0 321 -442  4
4107500 2385500  8  6 22  15.5  949 139  1.8 2 11.8  97    0    0 320 -435  4
4107500 2385500  8  6 23  15.8  948 132  1.8 2 11.7  95    0    0 312 -434  4
4107500 2385500  8  6 24  16.6  948 144  2.2 2 11.8  92    0    0 304 -427  4
4107500 2385500  8  7  1  18.0  947 167  3.2 2 12.1  86    0    0 339 -410  4
4107500 2385500  8  7  2  19.0  947 199  3.9 3 12.3  82    0    0 341 -408  4
4107500 2385500  8  7  3  19.5  948 228  4.1 4 12.2  79    0    0 356 -406  4
4107500 2385500  8  7  4  18.9  949 256  3.5 5 11.8  79    0    0 360 -404  4
4107500 2385500  8  7  5  18.9  948 238  2.7 5 11.7  79    0    0 355 -402  4
4107500 2385500  8  7  6  17.8  948 298  1.4 6 11.0  80    0   14 357 -401  4
4107500 2385500  8  7  7  18.1  948 249  1.3 7 11.0  80    0   46 364 -406  4
4107500 2385500  8  7  8  17.7  949 239  1.4 7 11.7  85    0   61 368 -418  4
4107500 2385500  8  7  9  18.0  949 208  1.6 7 12.1  88    0   99 368 -433  4
4107500 2385500  8  7 10  18.6  950 219  2.3 7 11.8  84    0  101 368 -448  4
4107500 2385500  8  7 11  19.0  950 219  3.5 7 11.5  79    0  141 369 -459  4
4107500 2385500  8  7 12  18.3  950 191  3.7 7 11.9  83    0  195 371 -467  4
4107500 2385500  8  7 13  18.9  950 203  3.6 6 12.4  86   36  309 368 -472  4
