Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 544 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2383500 11 28 24  -1.2  939  47  1.6 8  3.4  92    0    0 285 -306  2
4108500 2383500 11 29  1  -1.2  939  44  1.8 8  3.6  95    0    0 286 -306  2
4108500 2383500 11 29  2  -1.1  939  45  1.7 8  3.6  96    0    0 288 -306  2
4108500 2383500 11 29  3  -1.2  939  29  2.6 8  3.7  98    0    0 289 -306  2
4108500 2383500 11 29  4  -1.4  939  39  2.3 8  3.7  99    0    0 288 -306  2
4108500 2383500 11 29  5  -1.5  940  41  2.3 8  3.7 100    0    0 288 -306  2
4108500 2383500 11 29  6  -1.5  940  13  2.3 8  3.7 100    0    0 287 -306  2
4108500 2383500 11 29  7  -1.5  941   2  2.3 8  3.6 100    0    0 287 -306  2
4108500 2383500 11 29  8  -1.5  942 330  2.3 8  3.6  99    0    0 286 -306  2
4108500 2383500 11 29  9  -1.4  943 281  2.3 8  3.6  99    0   22 286 -307  2
4108500 2383500 11 29 10  -1.6  944 270  2.5 5  3.6  98   11  101 269 -308  2
4108500 2383500 11 29 11  -1.2  946 329  2.6 7  3.6  98    3  110 265 -310  2
4108500 2383500 11 29 12  -1.0  946 291  2.2 7  3.7  98    0   62 277 -312  2
4108500 2383500 11 29 13  -0.9  947 301  2.2 8  3.7  99    0   73 283 -313  2
4108500 2383500 11 29 14  -0.4  947 291  2.6 6  3.7  97    0   88 277 -314  2
4108500 2383500 11 29 15  -0.5  948 281  2.7 7  3.6  92    2   82 272 -314  2
4108500 2383500 11 29 16  -0.8  948 252  3.0 8  3.5  91    0   30 280 -312  2
4108500 2383500 11 29 17  -0.8  949 263  3.1 7  3.6  95    0    3 278 -310  2
4108500 2383500 11 29 18  -1.0  950 314  3.0 7  3.7  96    0    0 271 -307  2
4108500 2383500 11 29 19  -1.5  949 282  2.8 8  3.6  96    0    0 273 -307  2
4108500 2383500 11 29 20  -1.8  950 267  2.8 8  3.5  97    0    0 276 -308  2
4108500 2383500 11 29 21  -1.8  951 256  3.4 8  3.4  97    0    0 276 -308  2
4108500 2383500 11 29 22  -1.8  951 250  3.9 8  3.5  98    0    0 275 -307  2
4108500 2383500 11 29 23  -2.1  952 268  4.5 8  3.4  98    0    0 273 -306  2
4108500 2383500 11 29 24  -2.2  952 262  4.7 8  3.4  98    0    0 271 -304  2
4108500 2383500 11 30  1  -2.0  953 258  2.7 8  3.4  98    0    0 270 -302  2
4108500 2383500 11 30  2  -1.6  953 247  3.6 8  3.5  98    0    0 271 -301  2
4108500 2383500 11 30  3  -1.6  953 261  3.9 8  3.5  98    0    0 270 -303  2
4108500 2383500 11 30  4  -1.5  953 232  4.1 8  3.5  98    0    0 270 -304  2
4108500 2383500 11 30  5  -1.3  953 257  4.2 8  3.5  97    0    0 270 -304  2
4108500 2383500 11 30  6  -1.4  953 263  3.9 8  3.5  96    0    0 269 -304  2
4108500 2383500 11 30  7  -1.6  953 247  3.6 8  3.5  97    0    0 268 -302  2
4108500 2383500 11 30  8  -1.4  953 252  3.8 8  3.5  98    0    0 268 -300  2
4108500 2383500 11 30  9  -1.1  953 249  3.8 8  3.5  96   11   41 267 -298  2
4108500 2383500 11 30 10  -0.8  953 250  4.4 2  3.4  91   45  100 242 -298  2
4108500 2383500 11 30 11  -0.2  953 251  5.0 3  3.2  83   61  146 222 -300  2
4108500 2383500 11 30 12   0.4  952 232  4.2 4  3.1  76   60  167 232 -303  2
4108500 2383500 11 30 13   0.7  951 252  4.4 4  3.0  73   71  170 238 -306  2
4108500 2383500 11 30 14   1.3  949 214  3.6 4  3.0  70   73  149 241 -308  2
4108500 2383500 11 30 15   0.8  948 204  4.2 3  3.1  70   67  109 240 -309  2
4108500 2383500 11 30 16   0.4  946 162  3.3 5  3.1  74   19   54 244 -309  2
4108500 2383500 11 30 17   0.1  944 168  3.3 7  3.3  79    0    3 261 -308  2
4108500 2383500 11 30 18   0.3  943 235  2.3 7  3.4  83    0    0 271 -308  2
4108500 2383500 11 30 19  -0.6  941 187  4.7 8  3.6  90    0    0 278 -309  2
4108500 2383500 11 30 20  -0.8  939 183  6.8 5  3.8  98    0    0 267 -312  2
4108500 2383500 11 30 21  -0.3  937 181  5.9 8  3.9 100    0    0 268 -314  2
4108500 2383500 11 30 22  -0.2  937 210  4.6 7  4.0 100    0    0 285 -315  2
4108500 2383500 11 30 23   0.3  937 231  4.0 8  4.1 100    0    0 287 -315  2
4108500 2383500 11 30 24   0.7  936 240  4.0 8  4.3 100    0    0 301 -315  2
4108500 2383500 12  1  1   1.8  936 279  5.6 8  4.5 100    0    0 305 -315  2
4108500 2383500 12  1  2   1.6  935 250  6.0 8  4.6 100    0    0 308 -315  2
4108500 2383500 12  1  3   1.3  935 250  5.2 7  4.6 100    0    0 291 -315  2
4108500 2383500 12  1  4   1.3  935 259  5.1 8  4.5 100    0    0 289 -315  2
4108500 2383500 12  1  5   1.5  936 259  4.0 8  4.6 100    0    0 307 -315  2
4108500 2383500 12  1  6   1.4  936 251  3.6 8  4.6 100    0    0 307 -315  2
4108500 2383500 12  1  7   1.4  936 252  3.6 6  4.5 100    0    0 288 -315  2
4108500 2383500 12  1  8   1.2  936 243  3.4 7  4.5 100    0    0 280 -315  2
4108500 2383500 12  1  9   1.6  936 253  4.8 7  4.5  99   11   44 289 -315  2
4108500 2383500 12  1 10   2.2  937 252  5.3 2  4.4  93   39  111 252 -315  2
4108500 2383500 12  1 11   3.0  937 263  5.6 1  4.2  85   76  164 216 -315  2
4108500 2383500 12  1 12   3.4  937 261  5.4 2  4.1  79   67  188 220 -315  2
4108500 2383500 12  1 13   3.3  937 252  5.2 3  4.0  76   54  186 234 -315  2
4108500 2383500 12  1 14   3.3  937 261  4.5 2  4.0  78   68  167 240 -315  2
4108500 2383500 12  1 15   2.2  937 246  2.8 3  4.3  86   36  120 243 -316  2
4108500 2383500 12  1 16   1.9  937 251  2.5 6  4.4  93    9   53 266 -316  2
4108500 2383500 12  1 17   1.1  938 233  1.7 8  4.3  94    0    5 292 -316  2
4108500 2383500 12  1 18   0.6  939 239  2.2 7  4.3  98    0    0 294 -315  2
4108500 2383500 12  1 19   0.7  940 252  2.9 8  4.3 100    0    0 293 -316  2
4108500 2383500 12  1 20   0.6  941 245  2.7 7  4.3 100    0    0 293 -316  2
4108500 2383500 12  1 21   0.5  942 245  2.9 6  4.2 100    0    0 286 -316  2
4108500 2383500 12  1 22   0.3  942 240  3.1 6  4.2 100    0    0 274 -315  2
4108500 2383500 12  1 23   0.6  942 213  3.1 5  4.3 100    0    0 262 -315  2
4108500 2383500 12  1 24   1.0  943 177  2.9 5  4.4 100    0    0 255 -315  2
4108500 2383500 12  2  1   1.8  948 136  2.6 6  4.6  99    0    0 290 -342  2
4108500 2383500 12  2  2   2.3  948 102  2.3 6  4.8  98    0    0 289 -342  2
4108500 2383500 12  2  3   2.8  948  81  2.2 6  4.9  98    0    0 287 -341  2
4108500 2383500 12  2  4   2.7  949  84  2.2 6  4.8  98    0    0 286 -341  2
4108500 2383500 12  2  5   2.8  949  91  2.3 7  4.9  98    0    0 280 -339  2
4108500 2383500 12  2  6   2.5  949  94  2.1 7  4.8  97    0    0 285 -338  2
4108500 2383500 12  2  7   3.1  949 102  3.2 7  4.8  97    0    0 290 -338  2
4108500 2383500 12  2  8   3.0  950  72  2.8 6  4.9  98    0    0 285 -338  2
4108500 2383500 12  2  9   3.5  950  91  2.9 7  4.9  96   25   13 286 -341  2
4108500 2383500 12  2 10   3.9  951  71  2.1 6  5.0  94   15   71 286 -344  2
4108500 2383500 12  2 11   4.8  951  62  1.9 8  5.1  93    0   71 293 -349  2
4108500 2383500 12  2 12   5.5  951  80  2.2 7  5.2  90    0   67 300 -356  2
4108500 2383500 12  2 13   5.9  951  84  2.1 7  5.3  87    0   76 296 -363  2
4108500 2383500 12  2 14   6.7  950  73  2.6 6  5.3  84    2   96 292 -367  2
4108500 2383500 12  2 15   6.8  950  87  3.1 7  5.5  85    1   68 293 -366  2
4108500 2383500 12  2 16   6.3  950  63  2.9 6  5.7  88    5   36 294 -361  2
4108500 2383500 12  2 17   5.4  950 354  2.6 6  5.7  93    0    4 287 -355  2
4108500 2383500 12  2 18   5.0  950  76  2.2 6  5.6  96    0    0 285 -350  2
4108500 2383500 12  2 19   4.5  951  73  2.4 6  5.5  97    0    0 284 -346  2
4108500 2383500 12  2 20   3.8  951  47  2.2 7  5.3  98    0    0 287 -343  2
4108500 2383500 12  2 21   3.3  951  18  1.8 6  5.2  99    0    0 286 -341  2
4108500 2383500 12  2 22   3.2  951  58  1.3 7  5.1  99    0    0 285 -338  2
4108500 2383500 12  2 23   3.0  952  88  1.7 7  5.0  98    0    0 290 -335  2
4108500 2383500 12  2 24   2.7  952  62  1.5 6  4.9  99    0    0 282 -335  2
4108500 2383500 12  3  1   2.5  952 328  0.8 7  4.9 100    0    0 282 -334  2
4108500 2383500 12  3  2   2.4  953 359  0.8 7  4.8  99    0    0 287 -333  2
4108500 2383500 12  3  3   2.1  953 307  1.8 6  4.7  99    0    0 280 -334  2
4108500 2383500 12  3  4   1.9  954 287  2.8 7  4.6 100    0    0 280 -336  2
4108500 2383500 12  3  5   1.9  954 262  1.9 6  4.6 100    0    0 279 -339  2
4108500 2383500 12  3  6   1.9  955 262  1.5 8  4.6 100    0    0 285 -342  2
4108500 2383500 12  3  7   1.7  956 255  1.3 8  4.6 100    0    0 296 -346  2
4108500 2383500 12  3  8   1.2  956 296  1.4 8  4.5 100    0    0 295 -348  2
4108500 2383500 12  3  9   1.5  956 333  1.2 6  4.4  99    5   27 283 -348  2
4108500 2383500 12  3 10   2.0  957   2  1.5 8  4.5  99   12   90 284 -348  2
4108500 2383500 12  3 11   2.5  957  22  1.6 6  4.7  99   11  126 284 -351  2
4108500 2383500 12  3 12   3.0  957  52  1.8 5  4.8  98   13  149 270 -358  2
4108500 2383500 12  3 13   3.1  957  58  2.6 6  4.9  98   10  143 269 -363  2
4108500 2383500 12  3 14   3.3  957  61  3.2 4  4.9  97   12  132 264 -367  2
4108500 2383500 12  3 15   2.9  957  62  3.7 7  4.9  97   15  104 265 -367  2
4108500 2383500 12  3 16   2.8  957  84  3.4 8  4.8  98    9   46 279 -363  2
4108500 2383500 12  3 17   2.6  957  79  3.4 8  4.8  98    0    5 282 -355  2
4108500 2383500 12  3 18   2.3  957  83  3.7 8  4.8  99    0    0 280 -348  2
4108500 2383500 12  3 19   2.5  957  88  3.3 5  4.8 100    0    0 268 -344  2
4108500 2383500 12  3 20   2.3  957  87  3.5 8  4.8 100    0    0 267 -342  2
4108500 2383500 12  3 21   2.3  957  81  3.3 6  4.7 100    0    0 269 -340  2
4108500 2383500 12  3 22   2.2  957  66  3.8 8  4.7 100    0    0 269 -338  2
4108500 2383500 12  3 23   2.1  957  80  3.8 7  4.7 100    0    0 271 -337  2
4108500 2383500 12  3 24   2.0  957  68  3.3 5  4.7 100    0    0 261 -336  2
4108500 2383500 12  4  1   1.8  957  75  2.6 8  4.6 100    0    0 263 -333  2
4108500 2383500 12  4  2   1.6  957  80  3.0 6  4.5 100    0    0 267 -332  2
4108500 2383500 12  4  3   1.7  957  87  2.1 8  4.5 100    0    0 266 -331  2
4108500 2383500 12  4  4   1.6  957 101  2.5 8  4.5 100    0    0 272 -330  2
4108500 2383500 12  4  5   1.6  957 134  2.5 8  4.5 100    0    0 271 -329  2
4108500 2383500 12  4  6   1.4  957  78  2.4 7  4.5 100    0    0 266 -328  2
4108500 2383500 12  4  7   1.7  957  92  2.1 8  4.5 100    0    0 265 -327  2
4108500 2383500 12  4  8   1.8  957  95  2.0 8  4.5 100    0    0 268 -326  2
4108500 2383500 12  4  9   1.9  958  92  2.4 8  4.6  99    0   14 266 -327  2
4108500 2383500 12  4 10   2.0  958 117  2.7 8  4.6  99    4   76 264 -330  2
4108500 2383500 12  4 11   2.1  958  74  2.0 6  4.6  98    0   87 257 -337  2
4108500 2383500 12  4 12   2.2  958  84  1.7 6  4.5  97    0  102 250 -345  2
4108500 2383500 12  4 13   2.2  957  66  2.8 8  4.6  97    0   79 254 -353  2
4108500 2383500 12  4 14   2.1  957  97  1.9 6  4.6  98    0   81 254 -358  2
4108500 2383500 12  4 15   2.0  957 100  1.8 8  4.6  98    0   51 256 -357  2
4108500 2383500 12  4 16   1.8  957  61  1.9 8  4.5  98    0   26 261 -352  2
4108500 2383500 12  4 17   1.4  958  83  2.0 8  4.4  99    0    4 261 -345  2
4108500 2383500 12  4 18   1.2  958 148  1.1 8  4.4  99    0    0 262 -340  2
4108500 2383500 12  4 19   1.1  958  53  1.5 7  4.3  99    0    0 260 -337  2
4108500 2383500 12  4 20   1.1  958  61  1.7 7  4.3  98    0    0 258 -335  2
4108500 2383500 12  4 21   1.3  959  62  1.5 7  4.3  98    0    0 260 -334  2
4108500 2383500 12  4 22   1.1  959 338  2.4 8  4.3  98    0    0 262 -334  2
4108500 2383500 12  4 23   0.8  960 310  2.4 8  4.2  99    0    0 263 -334  2
4108500 2383500 12  4 24   0.9  961 308  2.8 7  4.2  98    0    0 260 -334  2
4108500 2383500 12  5  1   1.0  962 299  2.7 7  4.2  98    0    0 259 -334  2
4108500 2383500 12  5  2   1.1  962 290  2.3 7  4.2  98    0    0 260 -334  2
4108500 2383500 12  5  3   1.3  963 250  2.3 8  4.3  98    0    0 265 -332  2
4108500 2383500 12  5  4   1.6  963 271  2.7 8  4.4  99    0    0 271 -331  2
4108500 2383500 12  5  5   1.6  962 300  2.2 7  4.4  99    0    0 269 -330  2
4108500 2383500 12  5  6   1.6  963 339  2.3 5  4.4  99    0    0 258 -328  2
4108500 2383500 12  5  7   1.4  963 322  1.4 7  4.4  99    0    0 258 -327  2
4108500 2383500 12  5  8   1.5  963 241  2.0 7  4.4 100    0    0 265 -325  2
4108500 2383500 12  5  9   1.9  963 259  1.8 8  4.5  99   25    6 272 -325  2
4108500 2383500 12  5 10   2.0  963 254  1.6 6  4.5  98   33   51 272 -327  2
4108500 2383500 12  5 11   2.3  963 253  1.7 6  4.6  99   23   84 269 -333  2
4108500 2383500 12  5 12   2.8  963  10  2.8 6  4.7  98   10  103 273 -341  2
4108500 2383500 12  5 13   2.5  963  19  2.1 7  4.7  98    0   71 280 -347  2
4108500 2383500 12  5 14   2.7  963  67  1.1 7  4.7  98    0   50 286 -350  2
4108500 2383500 12  5 15   3.1  963 182  1.2 8  4.9  99    0   47 294 -350  2
4108500 2383500 12  5 16   2.6  963  10  1.5 8  4.9  99    0   23 301 -345  2
4108500 2383500 12  5 17   2.3  962 356  1.1 7  4.7 100    0    2 296 -337  2
4108500 2383500 12  5 18   2.2  962 328  1.2 7  4.7 100    0    0 292 -330  2
4108500 2383500 12  5 19   2.0  961 338  1.5 6  4.6  99    0    0 285 -326  2
4108500 2383500 12  5 20   1.7  961 277  1.6 7  4.5  99    0    0 283 -323  2
4108500 2383500 12  5 21   1.6  961 240  3.1 7  4.5 100    0    0 289 -321  2
4108500 2383500 12  5 22   1.5  961 278  2.8 8  4.5 100    0    0 297 -320  2
4108500 2383500 12  5 23   1.3  960 241  3.3 8  4.4 100    0    0 304 -319  2
4108500 2383500 12  5 24   1.0  960 249  3.2 5  4.3 100    0    0 288 -317  2
4108500 2383500 12  6  1   1.1  959 230  3.3 6  4.3 100    0    0 277 -316  2
4108500 2383500 12  6  2   1.0  958 257  3.3 6  4.3 100    0    0 283 -315  2
4108500 2383500 12  6  3   1.1  958 259  3.5 7  4.3  99    0    0 290 -315  2
4108500 2383500 12  6  4   1.1  958 260  4.5 7  4.3  99    0    0 297 -315  2
4108500 2383500 12  6  5   1.1  958 270  4.1 7  4.3 100    0    0 301 -315  2
4108500 2383500 12  6  6   1.2  957 261  4.8 6  4.3 100    0    0 296 -315  2
4108500 2383500 12  6  7   1.5  957 281  5.4 6  4.4  99    0    0 290 -315  2
4108500 2383500 12  6  8   1.6  957 284  5.7 8  4.5 100    0    0 302 -315  2
4108500 2383500 12  6  9   1.5  957 254  5.0 8  4.5 100   13   17 313 -315  2
4108500 2383500 12  6 10   2.1  956 259  5.3 7  4.5  99   44   61 305 -320  2
4108500 2383500 12  6 11   2.5  956 241  5.9 4  4.7  99   53  100 280 -326  2
4108500 2383500 12  6 12   3.3  955 272  4.4 6  4.9  98    1   98 274 -328  2
4108500 2383500 12  6 13   3.2  955 290  4.9 8  5.0  98    0   47 300 -329  2
4108500 2383500 12  6 14   3.1  955 289  5.9 8  5.0  98    0   19 311 -331  2
4108500 2383500 12  6 15   2.7  955 309  4.8 6  4.9  98    0   62 296 -332  2
4108500 2383500 12  6 16   2.4  955 319  4.0 7  4.7  98    0   31 286 -333  2
4108500 2383500 12  6 17   1.7  956 355  3.3 8  4.6  98    0    1 295 -332  2
4108500 2383500 12  6 18   1.7  957  11  4.8 8  4.5  98    0    0 297 -330  2
4108500 2383500 12  6 19   0.6  958  14  4.5 7  4.0  92    0    0 288 -327  2
4108500 2383500 12  6 20  -0.7  959  41  2.9 6  3.4  84    0    0 271 -321  2
4108500 2383500 12  6 21  -1.6  960  24  2.2 4  3.1  84    0    0 251 -316  2
4108500 2383500 12  6 22  -2.7  960 349  1.5 3  3.0  87    0    0 232 -309  2
4108500 2383500 12  6 23  -3.5  960 356  2.1 2  2.9  91    0    0 220 -304  2
4108500 2383500 12  6 24  -3.6  960   2  2.3 3  2.9  94    0    0 218 -304  2
4108500 2383500 12  7  1  -4.4  960   3  2.4 5  2.8  96    0    0 231 -304  2
4108500 2383500 12  7  2  -4.3  960  28  2.6 4  2.8  97    0    0 234 -303  2
4108500 2383500 12  7  3  -3.3  961  10  2.8 3  2.8  94    0    0 225 -300  2
4108500 2383500 12  7  4  -2.8  961  35  2.7 6  2.9  90    0    0 236 -297  2
4108500 2383500 12  7  5  -2.8  961  53  2.7 7  2.9  90    0    0 255 -294  2
4108500 2383500 12  7  6  -2.8  961  81  2.5 6  3.0  91    0    0 257 -292  2
4108500 2383500 12  7  7  -2.8  962  91  2.4 5  3.0  92    0    0 248 -291  2
4108500 2383500 12  7  8  -2.5  962  79  2.8 5  3.0  91    0    0 243 -291  2
4108500 2383500 12  7  9  -2.3  963  83  3.1 5  3.0  91    7   23 243 -291  2
4108500 2383500 12  7 10  -2.0  963  91  3.6 3  3.0  89   18   84 234 -293  2
4108500 2383500 12  7 11  -1.4  964  99  4.6 4  3.0  86   25  126 230 -297  2
4108500 2383500 12  7 12   0.0  965  80  5.7 3  3.0  79   74  158 233 -301  2
4108500 2383500 12  7 13  -0.5  964 111  6.2 4  2.8  71   66  162 233 -304  2
4108500 2383500 12  7 14  -0.6  964  91  6.0 3  2.6  69  104  133 231 -305  2
4108500 2383500 12  7 15  -0.5  964  91  6.0 3  2.6  67   51  100 225 -304  2
4108500 2383500 12  7 16  -1.0  963  89  4.8 2  2.6  69   26   43 221 -302  2
4108500 2383500 12  7 17  -1.8  963  91  4.1 0  2.6  74    0    6 208 -298  2
4108500 2383500 12  7 18  -2.5  963  89  4.5 1  2.6  78    0    0 202 -295  2
4108500 2383500 12  7 19  -3.1  963  91  4.3 0  2.6  80    0    0 200 -293  2
4108500 2383500 12  7 20  -3.5  963  91  4.7 1  2.5  80    0    0 199 -292  2
4108500 2383500 12  7 21  -4.0  963 101  3.8 0  2.5  81    0    0 198 -291  2
4108500 2383500 12  7 22  -4.5  963  93  3.7 1  2.4  84    0    0 197 -290  2
4108500 2383500 12  7 23  -4.7  963  92  3.3 1  2.4  86    0    0 201 -289  2
4108500 2383500 12  7 24  -5.0  963  83  3.2 1  2.4  87    0    0 202 -288  2
4108500 2383500 12  8  1  -5.4  962  91  3.5 0  2.4  88    0    0 197 -287  2
4108500 2383500 12  8  2  -5.6  962 102  2.4 0  2.3  88    0    0 191 -286  2
4108500 2383500 12  8  3  -5.6  962 122  2.9 0  2.3  88    0    0 190 -285  2
4108500 2383500 12  8  4  -6.2  962 122  2.5 0  2.3  90    0    0 191 -284  2
4108500 2383500 12  8  5  -6.9  962  74  2.0 0  2.3  94    0    0 189 -283  2
4108500 2383500 12  8  6  -7.1  962  83  1.9 0  2.3  96    0    0 188 -282  2
4108500 2383500 12  8  7  -7.0  962 101  1.9 0  2.3  96    0    0 189 -281  2
4108500 2383500 12  8  8  -7.1  962  92  1.8 0  2.2  95    0    0 189 -280  2
4108500 2383500 12  8  9  -6.8  962  41  1.5 0  2.3  96   34   20 189 -280  2
4108500 2383500 12  8 10  -5.3  963 199  1.8 0  2.3  92  124   41 190 -282  2
4108500 2383500 12  8 11  -4.0  963 247  1.1 0  2.3  83  210   51 194 -288  2
4108500 2383500 12  8 12  -1.1  963 351  1.7 0  2.5  76  261   55 198 -294  2
4108500 2383500 12  8 13   0.0  963  23  1.6 0  2.7  70  260   59 204 -300  2
4108500 2383500 12  8 14   0.6  962  62  1.8 0  2.7  66  221   58 206 -303  2
4108500 2383500 12  8 15   0.3  962  63  1.9 0  2.7  66  146   50 207 -303  2
4108500 2383500 12  8 16  -0.4  962  83  2.3 0  2.7  68   46   33 207 -301  2
4108500 2383500 12  8 17  -1.8  962  83  1.9 0  2.8  76    1    5 205 -296  2
4108500 2383500 12  8 18  -2.7  961  93  2.4 0  2.8  84    0    0 203 -291  2
4108500 2383500 12  8 19  -3.3  961  91  2.8 0  2.8  88    0    0 202 -289  2
4108500 2383500 12  8 20  -3.6  961  92  2.6 0  2.7  88    0    0 200 -287  2
4108500 2383500 12  8 21  -3.9  960  93  2.2 0  2.6  86    0    0 198 -285  2
4108500 2383500 12  8 22  -4.7  960  83  1.9 0  2.6  88    0    0 196 -284  2
4108500 2383500 12  8 23  -4.8  960  73  2.2 0  2.5  90    0    0 195 -283  2
4108500 2383500 12  8 24  -5.5  960  91  1.7 1  2.5  92    0    0 199 -282  2
4108500 2383500 12  9  1  -5.5  959  61  2.8 0  2.5  93    0    0 197 -282  2
4108500 2383500 12  9  2  -5.5  959  91  2.5 0  2.5  94    0    0 192 -282  2
4108500 2383500 12  9  3  -5.7  958  94  2.6 0  2.5  93    0    0 192 -281  2
4108500 2383500 12  9  4  -5.6  958  94  3.1 0  2.4  93    0    0 192 -281  2
4108500 2383500 12  9  5  -5.8  957  75  2.8 0  2.4  92    0    0 192 -281  2
4108500 2383500 12  9  6  -6.0  957  94  2.6 0  2.4  91    0    0 192 -281  2
4108500 2383500 12  9  7  -6.1  956 113  2.1 0  2.3  90    0    0 191 -281  2
4108500 2383500 12  9  8  -5.7  956  92  2.9 0  2.3  88    0    0 192 -280  2
4108500 2383500 12  9  9  -4.8  956 106  1.8 0  2.3  86   31   21 194 -281  2
4108500 2383500 12  9 10  -3.3  956 104  2.3 0  2.4  80  122   44 197 -284  2
4108500 2383500 12  9 11  -1.9  957  93  2.8 0  2.4  73  204   57 201 -290  2
4108500 2383500 12  9 12   0.5  956  93  2.4 0  2.5  65  251   63 205 -298  2
4108500 2383500 12  9 13   2.2  956  64  2.5 0  2.6  59  253   66 211 -304  2
4108500 2383500 12  9 14   3.3  955  75  2.3 0  2.8  57  212   64 216 -308  2
4108500 2383500 12  9 15   2.8  954  60  2.3 0  2.8  57  136   55 218 -309  2
4108500 2383500 12  9 16   1.9  954  53  2.1 0  2.9  62   62   32 217 -306  2
4108500 2383500 12  9 17   0.4  954  72  1.7 0  3.0  68    0    0 214 -302  2
4108500 2383500 12  9 18  -0.9  953  89  1.8 0  2.9  75    0    0 211 -297  2
4108500 2383500 12  9 19  -1.8  953  74  2.1 0  3.0  81    0    0 208 -295  2
4108500 2383500 12  9 20  -2.2  952  73  2.2 0  2.9  85    0    0 206 -293  2
4108500 2383500 12  9 21  -2.0  952 106  2.1 0  2.9  85    0    0 206 -292  2
4108500 2383500 12  9 22  -3.2  952 107  2.2 0  3.0  89    0    0 204 -291  2
4108500 2383500 12  9 23  -3.1  951 113  2.1 0  3.0  92    0    0 203 -290  2
4108500 2383500 12  9 24  -3.2  951  93  2.9 0  3.0  92    0    0 204 -290  2
4108500 2383500 12 10  1  -3.1  951  73  2.7 0  2.9  92    0    0 206 -290  2
4108500 2383500 12 10  2  -3.2  950  96  3.0 0  2.9  92    0    0 207 -290  2
4108500 2383500 12 10  3  -2.8  950 104  3.2 1  2.9  89    0    0 213 -290  2
4108500 2383500 12 10  4  -2.8  950  94  3.2 2  2.8  85    0    0 221 -290  2
4108500 2383500 12 10  5  -2.4  949  91  3.2 1  2.7  82    0    0 221 -291  2
4108500 2383500 12 10  6  -1.8  948 114  4.3 1  2.6  76    0    0 220 -290  2
4108500 2383500 12 10  7  -2.8  948 108  3.8 1  2.5  74    0    0 220 -289  2
4108500 2383500 12 10  8  -2.2  948  91  4.1 1  2.5  74    0    0 219 -289  2
4108500 2383500 12 10  9  -1.5  948 252  2.8 2  2.6  74   25   22 225 -290  2
4108500 2383500 12 10 10  -1.5  949 261  2.9 3  2.8  76  102   50 233 -294  2
4108500 2383500 12 10 11  -0.3  950 285  1.6 2  2.9  76  172   69 234 -300  2
4108500 2383500 12 10 12   2.6  951 232  1.6 3  3.0  68  183   95 239 -307  2
4108500 2383500 12 10 13   3.7  951 310  2.8 4  3.1  61  126  124 251 -311  2
4108500 2383500 12 10 14   4.8  952 359  1.5 3  3.3  60  125  103 255 -314  2
4108500 2383500 12 10 15   5.1  952   1  1.6 2  3.2  57  122   61 251 -315  2
4108500 2383500 12 10 16   4.4  953  56  1.6 3  3.1  55   41   34 251 -315  2
4108500 2383500 12 10 17   2.0  952 132  1.3 3  3.1  61    0    7 251 -314  2
4108500 2383500 12 10 18  -0.1  953 194  1.4 2  3.1  71    0    0 243 -314  2
4108500 2383500 12 10 19   0.0  953 182  1.7 1  3.1  78    0    0 234 -313  2
4108500 2383500 12 10 20  -1.0  953 201  1.7 2  3.2  83    0    0 232 -312  2
4108500 2383500 12 10 21  -1.4  953 202  1.6 2  3.2  87    0    0 232 -313  2
4108500 2383500 12 10 22  -2.0  954 192  1.3 5  3.2  90    0    0 240 -313  2
