Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 538 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2384500 11  3  2   9.6  953 150  1.3 8  6.9  87    0    0 352 -366  1
4110500 2384500 11  3  3   9.6  952 150  1.5 8  6.9  88    0    0 352 -367  1
4110500 2384500 11  3  4   9.6  951 140  1.9 8  7.1  89    0    0 351 -367  1
4110500 2384500 11  3  5   9.7  951 150  1.9 8  7.1  89    0    0 351 -367  1
4110500 2384500 11  3  6   9.6  950 150  2.0 7  7.1  89    0    0 344 -368  1
4110500 2384500 11  3  7   9.6  950 131  2.4 8  7.1  89    0    0 344 -369  1
4110500 2384500 11  3  8   9.4  949 140  2.8 8  7.1  90    0   12 351 -370  1
4110500 2384500 11  3  9   9.3  949 140  3.2 8  7.1  91    5   45 350 -371  1
4110500 2384500 11  3 10   9.6  948 130  2.9 8  7.2  92    0   54 350 -372  1
4110500 2384500 11  3 11   9.8  947 140  3.4 7  7.5  93    0   46 343 -372  1
4110500 2384500 11  3 12  10.2  947 121  3.0 8  7.7  94    0   49 345 -373  1
4110500 2384500 11  3 13  10.5  946 130  2.5 8  7.9  94    0   44 353 -373  1
4110500 2384500 11  3 14  11.3  946 219  3.1 8  8.1  93    0   46 357 -373  1
4110500 2384500 11  3 15  13.0  945 251  4.8 8  8.4  88    0   76 360 -373  1
4110500 2384500 11  3 16  13.1  945 250  5.7 8  8.1  81    0   49 361 -374  1
4110500 2384500 11  3 17  11.0  945 292  6.2 7  7.7  81    0    6 350 -373  1
4110500 2384500 11  3 18  10.5  945 281  4.6 7  7.3  84    0    0 339 -371  1
4110500 2384500 11  3 19  10.3  947 253  3.5 7  7.0  83    0    0 336 -369  1
4110500 2384500 11  3 20  10.2  948 271  3.8 7  6.8  82    0    0 334 -367  1
4110500 2384500 11  3 21  10.1  948 251  4.2 7  6.5  79    0    0 332 -365  1
4110500 2384500 11  3 22   9.4  949 257  4.1 8  6.3  78    0    0 337 -362  1
4110500 2384500 11  3 23   9.1  949 237  4.2 8  6.2  80    0    0 341 -360  1
4110500 2384500 11  3 24   7.9  949 241  4.0 6  6.1  82    0    0 327 -358  1
4110500 2384500 11  4  1   8.1  949 261  4.1 6  5.8  81    0    0 313 -355  1
4110500 2384500 11  4  2   7.6  949 250  4.7 6  5.7  80    0    0 311 -353  1
4110500 2384500 11  4  3   7.1  948 237  4.8 7  5.9  86    0    0 316 -352  1
4110500 2384500 11  4  4   5.7  948 280  6.5 8  5.7  89    0    0 325 -350  1
4110500 2384500 11  4  5   5.0  949 271  4.8 8  5.3  89    0    0 326 -349  1
4110500 2384500 11  4  6   5.2  949 257  3.0 8  5.4  92    0    0 325 -347  1
4110500 2384500 11  4  7   5.5  949 247  3.7 8  5.6  94    0    0 325 -345  1
4110500 2384500 11  4  8   6.2  949 246  3.6 8  5.8  95    7   17 326 -345  1
4110500 2384500 11  4  9   6.7  950 249  3.8 7  6.0  93    8   70 319 -345  1
4110500 2384500 11  4 10   7.2  950 260  4.0 6  6.0  90   11  119 306 -346  1
4110500 2384500 11  4 11   7.7  950 262  5.4 7  5.9  86   27  171 308 -348  1
4110500 2384500 11  4 12   8.2  951 262  4.6 6  5.8  82    7  158 308 -350  1
4110500 2384500 11  4 13   7.2  951 281  4.3 8  6.0  85    0   90 313 -352  1
4110500 2384500 11  4 14   6.9  951 303  4.0 8  6.1  91    0  100 325 -351  1
4110500 2384500 11  4 15   7.4  951 258  4.1 8  6.0  89    3   98 325 -350  1
4110500 2384500 11  4 16   7.3  951 259  3.9 8  5.8  86    0   33 325 -351  1
4110500 2384500 11  4 17   7.1  951 289  3.0 8  5.8  87    0   13 323 -351  1
4110500 2384500 11  4 18   6.5  952 274  3.2 7  5.8  89    0    0 315 -349  1
4110500 2384500 11  4 19   6.4  952 250  3.7 7  5.7  89    0    0 307 -348  1
4110500 2384500 11  4 20   6.4  953 272  3.3 6  5.6  88    0    0 301 -346  1
4110500 2384500 11  4 21   6.0  953 270  3.2 6  5.5  87    0    0 294 -345  1
4110500 2384500 11  4 22   6.0  953 259  3.4 7  5.4  88    0    0 298 -344  1
4110500 2384500 11  4 23   6.1  953 290  4.1 7  5.5  89    0    0 305 -344  1
4110500 2384500 11  4 24   5.8  954 290  3.7 8  5.6  91    0    0 310 -343  1
4110500 2384500 11  5  1   5.7  954 278  3.3 7  5.7  93    0    0 310 -342  1
4110500 2384500 11  5  2   5.6  954 279  3.8 7  5.7  95    0    0 304 -342  1
4110500 2384500 11  5  3   5.7  954 288  3.8 8  5.7  95    0    0 310 -341  1
4110500 2384500 11  5  4   5.8  955 298  2.9 8  5.8  95    0    0 316 -341  1
4110500 2384500 11  5  5   5.1  955 310  3.6 8  5.6  95    0    0 315 -341  1
4110500 2384500 11  5  6   4.3  954 292  2.4 8  5.3  94    0    0 312 -341  1
4110500 2384500 11  5  7   4.8  955 340  3.2 8  5.2  93    0    0 312 -341  1
4110500 2384500 11  5  8   3.6  956  30  3.4 8  5.0  92   11   15 310 -341  1
4110500 2384500 11  5  9   3.3  957  49  3.4 8  4.6  90    9   66 307 -342  1
4110500 2384500 11  5 10   2.9  959  20  2.3 8  4.4  87    0   58 307 -344  1
4110500 2384500 11  5 11   3.3  959  20  2.3 7  4.1  82    0   86 301 -346  1
4110500 2384500 11  5 12   3.6  960 340  1.4 7  4.1  80    0   99 297 -346  1
4110500 2384500 11  5 13   3.9  960   1  1.3 7  4.1  78    0   77 298 -348  1
4110500 2384500 11  5 14   3.8  960   3  2.1 8  4.0  77    0   60 304 -350  1
4110500 2384500 11  5 15   3.7  960   1  2.3 7  4.1  78    0   80 303 -349  1
4110500 2384500 11  5 16   3.4  961 330  1.9 7  4.1  79    0   44 295 -347  1
4110500 2384500 11  5 17   3.3  961 321  1.9 8  3.9  78    0   15 300 -344  1
4110500 2384500 11  5 18   3.1  961 350  1.9 8  3.9  77    0    0 306 -343  1
4110500 2384500 11  5 19   2.5  961 354  2.1 7  3.8  78    0    0 299 -342  1
4110500 2384500 11  5 20   1.6  962 350  1.5 6  3.7  81    0    0 287 -339  1
4110500 2384500 11  5 21   0.9  962   0  1.5 5  3.5  81    0    0 273 -338  1
4110500 2384500 11  5 22   1.3  963  61  1.5 5  3.4  80    0    0 267 -337  1
4110500 2384500 11  5 23   1.3  963  80  1.1 6  3.4  77    0    0 272 -336  1
4110500 2384500 11  5 24   1.5  963  59  1.2 7  3.3  75    0    0 282 -334  1
4110500 2384500 11  6  1   1.5  963  81  1.3 7  3.3  75    0    0 287 -334  1
4110500 2384500 11  6  2   1.3  963  13  1.2 8  3.3  75    0    0 292 -334  1
4110500 2384500 11  6  3   1.2  963  81  1.3 6  3.4  78    0    0 286 -333  1
4110500 2384500 11  6  4   0.7  963  52  0.4 6  3.5  81    0    0 277 -333  1
4110500 2384500 11  6  5   0.6  963   3  1.3 6  3.5  83    0    0 276 -333  1
4110500 2384500 11  6  6   0.4  963 346  2.1 8  3.5  86    0    0 286 -333  1
4110500 2384500 11  6  7   0.5  963   6  1.8 8  3.5  86    0    0 296 -333  1
4110500 2384500 11  6  8   0.7  963  40  1.3 8  3.6  86    0   14 295 -334  1
4110500 2384500 11  6  9   0.8  963  86  1.3 8  3.6  85   11   70 294 -335  1
4110500 2384500 11  6 10   2.0  963  80  1.9 6  3.6  82   20  124 286 -339  1
4110500 2384500 11  6 11   2.7  962 124  1.9 6  3.8  80   16  155 279 -344  1
4110500 2384500 11  6 12   3.1  961  30  0.7 6  3.8  78    5  149 281 -349  1
4110500 2384500 11  6 13   3.8  961  98  1.2 7  3.9  76    0   81 286 -352  1
4110500 2384500 11  6 14   3.6  960  60  1.5 8  3.9  75    0   61 296 -353  1
4110500 2384500 11  6 15   4.1  959  70  1.8 5  3.9  75    9  110 284 -352  1
4110500 2384500 11  6 16   3.9  958  76  1.7 3  4.0  75   62   81 261 -350  1
4110500 2384500 11  6 17   3.1  958  88  2.4 4  3.9  76    7   23 256 -342  1
4110500 2384500 11  6 18   2.3  957 112  2.6 1  3.9  80    0    0 244 -333  1
4110500 2384500 11  6 19   2.0  957 122  2.8 1  3.9  83    0    0 231 -327  1
4110500 2384500 11  6 20   1.8  956 140  3.4 2  3.9  84    0    0 234 -324  1
4110500 2384500 11  6 21   1.7  955 132  3.0 5  3.9  85    0    0 251 -321  1
4110500 2384500 11  6 22   2.1  954 134  3.2 5  3.9  85    0    0 265 -319  1
4110500 2384500 11  6 23   1.8  953 121  3.6 5  3.9  84    0    0 265 -317  1
4110500 2384500 11  6 24   1.3  952  91  2.2 7  3.9  86    0    0 274 -315  1
4110500 2384500 11  7  1   1.2  951 100  2.3 5  3.9  88    0    0 273 -315  1
4110500 2384500 11  7  2   1.3  950  90  2.5 5  3.8  86    0    0 264 -315  1
4110500 2384500 11  7  3   1.2  950 123  2.3 5  3.8  86    0    0 264 -315  1
4110500 2384500 11  7  4   1.1  950 111  1.8 7  3.7  85    0    0 275 -315  1
4110500 2384500 11  7  5   1.2  949  56  1.5 7  3.7  85    0    0 286 -315  1
4110500 2384500 11  7  6   1.3  949 172  1.7 6  3.7  82    0    0 282 -315  1
4110500 2384500 11  7  7   1.3  949 242  1.9 6  3.6  81    0    0 277 -319  1
4110500 2384500 11  7  8   1.3  949 222  1.3 8  3.6  82    6   10 288 -325  1
4110500 2384500 11  7  9   1.6  949 224  2.4 8  3.7  82    4   47 301 -329  1
4110500 2384500 11  7 10   2.3  949 240  2.4 6  3.8  82   41   92 292 -333  1
4110500 2384500 11  7 11   3.2  948 261  2.8 7  4.0  80    4  111 289 -337  1
4110500 2384500 11  7 12   3.3  948 280  2.4 8  4.0  79    0   65 301 -339  1
4110500 2384500 11  7 13   3.3  947 270  2.6 8  4.2  82    0   65 308 -338  1
4110500 2384500 11  7 14   2.7  947 259  1.8 8  4.4  87    0   67 306 -336  1
4110500 2384500 11  7 15   2.9  946 229  1.7 8  4.5  90    0   52 306 -334  1
4110500 2384500 11  7 16   3.3  947 258  3.9 8  4.7  92    0   28 306 -334  1
4110500 2384500 11  7 17   2.8  946 261  4.4 8  4.6  92    0   10 306 -335  1
4110500 2384500 11  7 18   3.0  947 260  3.9 8  4.6  91    0    0 306 -334  1
4110500 2384500 11  7 19   3.4  947 251  5.4 8  4.6  90    0    0 307 -333  1
4110500 2384500 11  7 20   3.6  948 246  4.5 8  4.8  91    0    0 308 -332  1
4110500 2384500 11  7 21   4.0  948 261  4.4 8  4.9  92    0    0 308 -332  1
4110500 2384500 11  7 22   3.7  949 261  4.7 8  4.8  90    0    0 308 -331  1
4110500 2384500 11  7 23   3.7  949 252  5.1 8  4.7  89    0    0 307 -330  1
4110500 2384500 11  7 24   3.4  949 248  4.5 8  4.7  90    0    0 306 -329  1
4110500 2384500 11  8  1   3.1  949 251  5.5 7  4.6  90    0    0 299 -328  1
4110500 2384500 11  8  2   3.2  950 258  4.5 8  4.6  90    0    0 297 -326  1
4110500 2384500 11  8  3   3.2  950 259  4.6 8  4.6  91    0    0 305 -324  1
4110500 2384500 11  8  4   3.1  951 258  4.3 8  4.6  91    0    0 305 -322  1
4110500 2384500 11  8  5   2.8  952 259  4.5 8  4.6  92    0    0 305 -322  1
4110500 2384500 11  8  6   2.8  953 257  4.6 8  4.5  92    0    0 304 -322  1
4110500 2384500 11  8  7   2.9  953 265  4.0 7  4.5  91    0    0 297 -321  1
4110500 2384500 11  8  8   3.1  954 268  4.1 7  4.5  89    8    8 292 -320  1
4110500 2384500 11  8  9   3.2  955 260  4.6 7  4.4  87   18   51 292 -320  1
4110500 2384500 11  8 10   3.5  956 258  3.7 7  4.4  86   10   90 292 -324  1
4110500 2384500 11  8 11   3.9  956 259  4.8 8  4.4  84    0   68 299 -328  1
4110500 2384500 11  8 12   4.6  956 261  4.8 6  4.3  79   51  137 295 -330  1
4110500 2384500 11  8 13   4.6  956 271  5.2 6  4.1  73   68  132 285 -333  1
4110500 2384500 11  8 14   5.0  955 271  4.3 6  3.9  68    6  108 285 -335  1
4110500 2384500 11  8 15   6.2  955 239  4.9 5  3.8  63   45   87 280 -334  1
4110500 2384500 11  8 16   5.5  955 240  4.3 5  3.6  59   77   25 275 -330  1
4110500 2384500 11  8 17   4.4  954 234  3.9 4  3.6  64   10   11 266 -327  1
4110500 2384500 11  8 18   3.5  954 226  3.1 4  3.7  69    0    0 257 -323  1
4110500 2384500 11  8 19   3.1  954 221  3.2 4  3.7  72    0    0 254 -321  1
4110500 2384500 11  8 20   2.8  954 222  2.7 5  3.6  73    0    0 257 -321  1
4110500 2384500 11  8 21   2.5  953 199  3.3 5  3.5  72    0    0 261 -320  1
4110500 2384500 11  8 22   2.0  952 190  3.5 1  3.5  73    0    0 240 -318  1
4110500 2384500 11  8 23   1.2  951 169  3.2 1  3.4  76    0    0 218 -315  1
4110500 2384500 11  8 24   1.0  949 172  3.4 0  3.4  77    0    0 212 -315  1
4110500 2384500 11  9  1   0.7  947 170  3.0 1  3.3  76    0    0 213 -314  1
4110500 2384500 11  9  2   1.1  945 172  3.5 2  3.2  74    0    0 223 -313  1
4110500 2384500 11  9  3   1.8  943 173  3.4 4  3.1  69    0    0 240 -312  1
4110500 2384500 11  9  4   2.3  942 181  3.4 7  3.2  68    0    0 267 -311  1
4110500 2384500 11  9  5   2.7  940 182  4.6 8  3.4  69    0    0 287 -312  1
4110500 2384500 11  9  6   5.9  939 240  6.3 7  3.9  70    0    0 294 -313  1
4110500 2384500 11  9  7   7.2  938 240  9.0 8  4.7  73    0    0 303 -314  1
4110500 2384500 11  9  8   7.3  937 240  8.4 8  5.2  75    9    4 314 -315  1
4110500 2384500 11  9  9   7.5  937 252 10.0 8  5.4  77    5   39 316 -315  1
4110500 2384500 11  9 10   8.2  936 248 10.5 8  5.4  76    0   72 319 -317  1
4110500 2384500 11  9 11   8.7  937 248 11.2 7  5.4  72    0   98 316 -327  1
4110500 2384500 11  9 12   9.2  938 250  9.2 8  5.5  72    0   71 320 -336  1
4110500 2384500 11  9 13   8.3  937 249  8.2 8  5.9  78    0   50 330 -339  1
4110500 2384500 11  9 14   7.9  937 249  7.7 7  6.2  85    0   66 325 -340  1
4110500 2384500 11  9 15   7.5  938 273  6.8 8  6.3  89    0   57 326 -341  1
4110500 2384500 11  9 16   6.5  939 300  5.8 8  6.2  91    0   42 329 -341  1
4110500 2384500 11  9 17   6.5  940 288  4.8 8  5.9  91    0   11 328 -339  1
4110500 2384500 11  9 18   6.0  941 290  6.0 8  5.3  83    0    0 324 -336  1
4110500 2384500 11  9 19   5.5  941 270  4.4 7  4.8  77    0    0 315 -332  1
4110500 2384500 11  9 20   5.1  943 270  4.5 6  4.7  80    0    0 305 -329  1
4110500 2384500 11  9 21   4.8  944 264  4.4 5  4.6  79    0    0 302 -330  1
4110500 2384500 11  9 22   4.6  945 265  4.5 5  4.5  79    0    0 280 -330  1
4110500 2384500 11  9 23   4.6  946 265  4.1 5  4.4  77    0    0 254 -330  1
4110500 2384500 11  9 24   4.8  946 266  3.5 5  4.4  76    0    0 264 -329  1
4110500 2384500 11 10  1   4.9  956 268  2.7 6  4.4  75    0    0 297 -316  1
4110500 2384500 11 10  2   4.9  957 265  2.0 7  4.4  76    0    0 299 -315  1
4110500 2384500 11 10  3   4.8  957 257  1.6 7  4.4  77    0    0 296 -315  1
4110500 2384500 11 10  4   4.6  957 245  1.6 7  4.5  80    0    0 297 -315  1
4110500 2384500 11 10  5   4.4  957 234  1.6 6  4.4  79    0    0 299 -314  1
4110500 2384500 11 10  6   4.2  957 210  1.6 6  4.4  80    0    0 295 -313  1
4110500 2384500 11 10  7   2.8  957 181  1.2 2  4.3  84    0    0 270 -312  1
4110500 2384500 11 10  8   2.4  958 170  1.2 0  4.3  88   17   17 238 -311  1
4110500 2384500 11 10  9   5.2  958 170  1.1 0  4.5  86  104   45 233 -311  1
4110500 2384500 11 10 10   7.4  958 130  1.5 0  4.8  76  210   65 239 -313  1
4110500 2384500 11 10 11   9.1  958 108  1.8 0  4.8  67  301   72 244 -320  1
4110500 2384500 11 10 12  10.4  957 148  1.9 1  4.6  58  344   79 252 -333  1
4110500 2384500 11 10 13  11.5  957 110  2.1 1  4.5  52  330   85 258 -344  1
4110500 2384500 11 10 14  11.7  956  98  2.1 3  4.5  50  252   89 267 -348  1
4110500 2384500 11 10 15  11.2  955  79  3.0 3  4.8  54  121   98 274 -348  1
4110500 2384500 11 10 16  10.4  954 102  2.7 4  5.0  58   10   62 274 -343  1
4110500 2384500 11 10 17   9.3  954 111  3.2 5  5.1  64    0    5 278 -336  1
4110500 2384500 11 10 18   7.9  953 102  2.8 6  5.4  73    0    0 281 -328  1
4110500 2384500 11 10 19   7.2  952 112  2.9 5  5.5  80    0    0 280 -323  1
4110500 2384500 11 10 20   6.7  952 123  2.7 6  5.4  82    0    0 280 -321  1
4110500 2384500 11 10 21   6.1  952 113  2.4 7  5.3  84    0    0 288 -319  1
4110500 2384500 11 10 22   5.8  951 113  2.1 7  5.3  86    0    0 291 -318  1
4110500 2384500 11 10 23   4.6  951 115  1.9 7  5.1  88    0    0 287 -317  1
4110500 2384500 11 10 24   4.5  950  84  1.7 7  5.1  91    0    0 287 -318  1
4110500 2384500 11 11  1   4.4  950 296  1.7 8  5.2  94    0    0 293 -318  1
4110500 2384500 11 11  2   4.8  951 248  0.8 8  5.2  93    0    0 299 -317  1
4110500 2384500 11 11  3   5.1  950 239  0.8 7  5.2  90    0    0 296 -318  1
4110500 2384500 11 11  4   4.3  950 216  1.2 7  5.2  92    0    0 292 -318  1
4110500 2384500 11 11  5   5.4  949 177  1.4 7  5.3  93    0    0 294 -319  1
4110500 2384500 11 11  6   4.8  949 111  1.5 7  5.3  91    0    0 295 -323  1
4110500 2384500 11 11  7   4.6  948 358  1.8 7  5.2  92    0    0 296 -325  1
4110500 2384500 11 11  8   5.2  948 126  1.6 7  5.2  90    0    8 298 -326  1
4110500 2384500 11 11  9   6.8  948 156  1.4 7  5.2  84    0   28 302 -331  1
4110500 2384500 11 11 10   9.3  948 109  2.2 8  5.2  73    2   92 313 -338  1
4110500 2384500 11 11 11  10.2  947 101  2.1 7  5.2  65   29  172 318 -348  1
4110500 2384500 11 11 12  11.9  946 115  2.4 6  5.3  60   95  218 309 -358  1
4110500 2384500 11 11 13  14.3  945  81  2.0 6  5.5  55  105  220 304 -368  1
4110500 2384500 11 11 14  13.4  945  49  2.0 6  6.0  56   66  194 301 -373  1
4110500 2384500 11 11 15  10.5  944 312  3.6 5  6.2  67   33  139 278 -374  1
4110500 2384500 11 11 16  10.0  943 351  2.1 4  6.1  73   17   71 242 -370  1
4110500 2384500 11 11 17   8.7  944 313  0.8 3  5.9  75    0    9 218 -366  1
4110500 2384500 11 11 18   8.1  944 110  1.5 5  5.9  79    0    0 239 -361  1
4110500 2384500 11 11 19   7.8  944 146  0.9 7  6.0  83    0    0 295 -358  1
4110500 2384500 11 11 20   7.6  944 109  1.6 8  6.0  85    0    0 325 -356  1
4110500 2384500 11 11 21   6.9  944 284  1.2 7  5.9  86    0    0 325 -354  1
4110500 2384500 11 11 22   7.2  944 284  0.7 7  5.9  87    0    0 316 -352  1
4110500 2384500 11 11 23   7.2  945 191  1.5 6  5.9  86    0    0 308 -351  1
4110500 2384500 11 11 24   6.8  945 257  2.2 7  5.9  88    0    0 310 -352  1
4110500 2384500 11 12  1   6.8  946 266  2.4 7  6.0  91    0    0 319 -351  1
4110500 2384500 11 12  2   7.9  946 211  1.9 7  6.2  90    0    0 321 -349  1
4110500 2384500 11 12  3   9.0  946 231  2.1 7  6.5  88    0    0 325 -348  1
4110500 2384500 11 12  4   8.9  947 183  1.4 7  6.7  88    0    0 327 -345  1
4110500 2384500 11 12  5   9.2  947 153  2.2 7  6.7  87    0    0 327 -345  1
4110500 2384500 11 12  6   9.1  946 159  1.7 8  6.6  85    0    0 335 -347  1
4110500 2384500 11 12  7   8.8  946 191  0.8 8  6.6  86    0    0 340 -349  1
4110500 2384500 11 12  8   9.0  946 201  1.0 8  6.6  87    0    6 339 -349  1
4110500 2384500 11 12  9   8.2  947 343  2.2 8  6.7  90    0   30 337 -350  1
4110500 2384500 11 12 10   8.3  947 339  1.1 8  6.8  93    0   33 336 -352  1
4110500 2384500 11 12 11   8.4  948  77  0.6 7  7.0  95    0   80 330 -353  1
4110500 2384500 11 12 12   9.0  948  35  1.8 7  7.3  97    5  117 327 -353  1
4110500 2384500 11 12 13   9.0  947  56  2.5 7  7.5  98    0   87 328 -355  1
4110500 2384500 11 12 14   9.3  947 340  1.5 8  7.5  97    0   51 335 -356  1
4110500 2384500 11 12 15   9.6  948 315  2.1 8  7.6  97    0   33 341 -356  1
4110500 2384500 11 12 16   9.5  948 321  3.0 7  7.7  96    0   16 337 -356  1
4110500 2384500 11 12 17   9.0  949 319  2.4 8  7.5  97    0    3 336 -356  1
4110500 2384500 11 12 18   8.9  951 309  2.3 7  7.5  98    0    0 336 -355  1
4110500 2384500 11 12 19   8.7  952 286  2.7 8  7.4  99    0    0 335 -355  1
4110500 2384500 11 12 20   8.9  953 258  2.1 7  7.3  97    0    0 336 -354  1
4110500 2384500 11 12 21   9.0  954 271  1.9 8  7.3  97    0    0 337 -353  1
4110500 2384500 11 12 22   8.7  955 264  1.8 7  7.3  97    0    0 337 -352  1
4110500 2384500 11 12 23   8.6  956 233  1.9 7  7.2  97    0    0 332 -352  1
4110500 2384500 11 12 24   8.6  956 257  1.6 8  7.2  97    0    0 337 -352  1
4110500 2384500 11 13  1   8.6  957 254  1.6 7  7.2  97    0    0 336 -352  1
4110500 2384500 11 13  2   8.0  957 328  2.2 7  7.0  97    0    0 330 -352  1
4110500 2384500 11 13  3   7.7  957 281  0.9 7  6.8  97    0    0 328 -352  1
4110500 2384500 11 13  4   7.4  958 310  2.1 7  6.8  99    0    0 327 -352  1
4110500 2384500 11 13  5   7.2  958 308  1.0 7  6.6  98    0    0 325 -352  1
4110500 2384500 11 13  6   7.5  959 285  0.7 7  6.5  96    0    0 323 -352  1
4110500 2384500 11 13  7   7.3  960 286  1.5 8  6.5  96    0    0 328 -352  1
4110500 2384500 11 13  8   7.2  959 296  1.9 8  6.5  97    3   10 332 -352  1
4110500 2384500 11 13  9   7.5  960 308  1.6 8  6.4  95    0   34 333 -353  1
4110500 2384500 11 13 10   7.4  961 327  1.6 8  6.4  94    0   50 333 -354  1
4110500 2384500 11 13 11   7.7  961 331  2.3 8  6.4  94    0   50 334 -356  1
4110500 2384500 11 13 12   7.9  962 343  2.0 8  6.3  91    0   55 333 -358  1
4110500 2384500 11 13 13   8.2  962 338  2.1 8  6.2  88    0   61 334 -359  1
4110500 2384500 11 13 14   8.2  962   9  2.2 8  6.2  87    0   60 333 -360  1
4110500 2384500 11 13 15   7.6  962 356  1.8 7  6.3  90    0   56 328 -360  1
4110500 2384500 11 13 16   7.6  962 334  1.8 8  6.4  93    0   33 326 -359  1
4110500 2384500 11 13 17   7.7  963  10  1.6 8  6.3  91    0    1 330 -358  1
4110500 2384500 11 13 18   7.6  963 347  2.1 8  6.2  90    0    0 329 -357  1
4110500 2384500 11 13 19   7.3  963 339  1.8 8  6.2  91    0    0 328 -355  1
4110500 2384500 11 13 20   7.0  964 349  2.4 8  6.2  93    0    0 326 -355  1
4110500 2384500 11 13 21   6.8  964 348  1.8 8  6.1  94    0    0 325 -354  1
4110500 2384500 11 13 22   6.6  964 357  1.9 7  6.1  95    0    0 320 -353  1
4110500 2384500 11 13 23   6.3  965  20  2.2 8  5.9  94    0    0 319 -352  1
4110500 2384500 11 13 24   6.2  965  73  1.6 8  5.8  93    0    0 324 -350  1
4110500 2384500 11 14  1   6.1  966  36  1.4 7  5.7  93    0    0 319 -348  1
4110500 2384500 11 14  2   5.7  966 356  2.3 8  5.6  93    0    0 318 -346  1
4110500 2384500 11 14  3   5.3  966   7  2.3 8  5.5  93    0    0 323 -346  1
4110500 2384500 11 14  4   5.2  966  57  1.6 8  5.3  92    0    0 322 -347  1
4110500 2384500 11 14  5   5.1  966   6  2.0 8  5.3  92    0    0 321 -348  1
4110500 2384500 11 14  6   4.7  967 356  1.6 8  5.2  92    0    0 320 -348  1
4110500 2384500 11 14  7   4.8  967  29  1.5 8  5.0  90    0    0 320 -349  1
4110500 2384500 11 14  8   5.0  968  61  1.7 8  5.0  88    0    8 320 -349  1
4110500 2384500 11 14  9   5.4  968  62  2.0 8  4.7  82    5   43 320 -350  1
4110500 2384500 11 14 10   5.7  969  63  2.0 8  4.5  76    0   75 320 -353  1
4110500 2384500 11 14 11   6.6  969  64  1.8 8  4.6  76    0   89 321 -358  1
4110500 2384500 11 14 12   7.3  968  77  1.9 8  4.9  75    0  116 322 -362  1
4110500 2384500 11 14 13   7.7  968  75  2.0 8  5.1  75    0  102 322 -366  1
4110500 2384500 11 14 14   8.1  967  90  2.2 8  5.2  75    0   69 321 -369  1
4110500 2384500 11 14 15   8.0  967 112  2.5 7  5.4  77    0   52 316 -370  1
4110500 2384500 11 14 16   7.8  967  74  2.3 7  5.5  79    0   27 310 -369  1
4110500 2384500 11 14 17   7.7  967  73  2.5 8  5.6  81    0    0 315 -365  1
4110500 2384500 11 14 18   7.8  967  91  3.1 8  5.6  82    0    0 319 -362  1
4110500 2384500 11 14 19   7.6  967 111  3.3 8  5.5  80    0    0 317 -360  1
4110500 2384500 11 14 20   7.5  967 105  3.1 7  5.5  80    0    0 312 -355  1
4110500 2384500 11 14 21   7.3  967 131  3.4 7  5.6  83    0    0 307 -349  1
4110500 2384500 11 14 22   6.2  967  92  3.3 8  5.6  87    0    0 309 -343  1
4110500 2384500 11 14 23   5.1  967  50  2.7 8  5.4  90    0    0 310 -341  1
4110500 2384500 11 14 24   5.1  967  70  2.5 8  5.2  91    0    0 308 -343  1
4110500 2384500 11 15  1   5.2  966  91  3.3 7  5.3  92    0    0 304 -343  1
4110500 2384500 11 15  2   5.8  966 111  3.1 8  5.4  92    0    0 304 -342  1
4110500 2384500 11 15  3   6.1  966  93  3.8 8  5.6  92    0    0 310 -342  1
